,minimum,maximum
PLIPA1A120pp,0.0,-3.880229471064922e-13
PGP181abcpp,0.0,-2.362554596402333e-13
PGPP120,0.0,-2.4291679778798425e-13
PGPP120pp,0.0,-2.402522625288839e-13
PGPP140,0.0,0.0
PGPP140pp,0.0,0.0
PGPP141,0.0,0.0
PGPP141pp,0.0,0.0
PGPP160,0.0,0.0
PLIPA1A140pp,0.0,0.0
PLIPA1A141pp,0.0,-7.203126983768016e-13
PLIPA1A160pp,0.0,-4.547473508864641e-13
PLIPA1A161pp,0.0,-3.459454944731988e-13
PGPP160pp,0.0,-3.1175062531474396e-13
MLTP1,1.5276668818842154e-12,0.0
PGPP161,1.1719514247943152e-12,-3.2462921240039577e-13
PGPP161pp,0.0,-2.97983859809392e-13
PLIPA1A180pp,0.0,-1.1091128016005314e-12
PLIPA1A181pp,0.0,-3.2507330161024584e-13
PLIPA1E120pp,0.0,-8.091305403468141e-13
PLIPA1E140pp,0.0,-8.126832540256146e-13
PGPP180,0.0,-3.339550858072471e-13
PGPP180pp,0.0,-3.1086244689504383e-13
PLIPA1E141pp,0.0,-3.730349362740526e-13
MLTP2,1.7479351299698465e-12,0.0
PLIPA1E160pp,0.0,-7.989164885202626e-13
PLIPA1E161pp,0.0,-5.122569035620472e-13
PLIPA1E180pp,0.0,-1.1475265182525618e-12
PLIPA1E181pp,0.0,-8.29558643999917e-13
PGPP181,0.0,-4.134470543704083e-13
PGPP181pp,0.0,-3.850253449400043e-13
PGSA120,0.0,-5.448974604860268e-13
PGSA140,0.0,-3.1796787425264483e-13
PGSA141,0.0,-1.1368683772161603e-13
PLIPA1G120pp,0.0,-1.4495071809506044e-12
PLIPA1G140pp,0.0,-1.142197447734361e-12
MLTP3,1.4424017535930034e-12,0.0
PLIPA1G141pp,7.815970093361102e-13,-1.2638778912332782e-12
PLIPA1G160pp,0.0,-5.186961971048731e-13
PLIPA1G161pp,3.1667377053956614e-13,-6.181721801112872e-13
PNTOt4pp,0.0,0.0
MMETtex,0.0,0.0
PNTOtex,0.0,0.0
POAACR,0.0,0.0
POR5,0.10450230161555041,0.10684944259644942
PLIPA1G180pp,0.0,-8.046896482483135e-13
PLIPA1G181pp,9.019451852054772e-13,0.0
PLIPA2A120pp,0.0,-6.075140390748857e-13
PLIPA2A140pp,0.0,-5.382361223382759e-13
POX,0.0,-9.340306306171442e-13
PPA,0.0,-1.6927570456459762e-12
PLIPA2A141pp,0.0,-2.0450308113595383e-13
MMM,0.0,0.0
PLIPA2A160pp,0.0,-5.080380560684716e-13
PLIPA2A161pp,0.0,-4.221067939624845e-13
PPA2,0.0,-1.4281908988778014e-12
PPAKr,0.0,999.9999999999983
PPALtex,0.0,0.0
PPALtpp,0.0,0.0
PLIPA2A180pp,0.0,-4.140021658827209e-12
PLIPA2A181pp,0.0,-4.172884260356113e-12
PLIPA2E120pp,0.0,-4.757971794333571e-12
PLIPA2E140pp,0.0,-6.264766483354833e-12
PLIPA2E141pp,0.0,-1.779909553079051e-12
PPAt4pp,0.0,0.0
PPAtex,0.0,0.0
PLIPA2E160pp,0.0,-2.156497203031904e-12
PPBNGS,0.0017527415345801667,0.0017527415342717127
MN2t3pp,0.0,-5.29656817536972e-11
PPC,2.9075054273056526,2.907505427275872
PLIPA2E161pp,0.0,-3.5633718198369024e-12
PLIPA2E180pp,2.171596236166806e-12,-2.1458390619955026e-12
PLIPA2E181pp,0.0,-3.5775826745521044e-12
PPCDC,0.0005659075806705438,0.0005659075807214475
PPCK,0.0,-1.3201884030422661e-11
PLIPA2G120pp,1.085798118083403e-12,-2.625233364028645e-12
MN2tpp,0.0006788926053970642,0.0006788925532187028
PLIPA2G140pp,1.4566126083082054e-12,-2.5124347047267293e-12
PPCSCT,0.0,996.7163176298377
PPGPPDP,0.0,-1.474820265912058e-12
PLIPA2G141pp,1.2008172234345693e-12,-1.113331649094107e-12
PPK2,3.2727986987168833e-13,-1.4281908988778014e-12
PLIPA2G160pp,0.0,-2.4291679778798425e-13
MN6PP,0.0,-1.4779288903810084e-12
PLIPA2G161pp,0.0,-1.0631912017444733e-12
PLIPA2G180pp,0.0,-6.465938895416912e-13
PPK,-1000.0,-3.4164921371444805
PPM,-1000.0,-1.7281731601315187e-12
PPM2,0.0,-1.1084466677857563e-12
PPNCL2,0.0005659075806705438,0.0005659075806717095
PPND,0.13569893947011102,0.1356989394701124
PLIPA2G181pp,0.0,-5.096686961358898e-13
PMANM,8.668621376273222e-12,0.0
PMDPHT,0.0004381853836451519,0.0004381853836451519
PPNDH,0.18201886793945887,0.18201886793942995
PMEACPE,1.9649568773320255e-06,1.9649568773320255e-06
MNLptspp,1.0480505352461478e-13,0.0
PMPK,0.00021909269182252084,0.0002190926902230217
PNTK,0.0005659075806718761,0.0005659075806717095
PPPGO,0.0,4.879764100391634e-12
PPPGO3,0.00021909270555831029,0.0002190926918126641
PPPNt2rpp,0.0,0.0
MNLtex,1.0480505352461478e-13,0.0
PPPNtex,0.0,0.0
PPS,0.0,-2.476241434123949e-12
MNNH,0.0,0.0
PPTHpp,0.0,0.0
PSD161,0.07389613328582549,0.07389613328551053
MNt2pp,0.0,-2.970784165542972e-11
PSD180,0.0,-6.221689829999377e-13
PSD181,0.0,-5.595524044110789e-13
PSERT,1.6880674351841198,1.6880674351511824
PPTtex,3.895994638014599e-12,0.0
PRAGSr,0.44038417039109845,0.4403841703904982
PRAIS,0.44038417039109845,0.4403841703904982
PRAIi,0.055847021889092165,0.055847021889069495
PSERtex,1.2219227366050411e-12,0.0
PSP_L,1.6880674351841198,1.6880674351511824
MNtex,0.0006788926011182148,0.0006788926011182143
PSP_Lpp,1.2219227366050411e-12,0.0
PRAMPC,0.09307804232234072,0.09307804232229477
PRASCSi_copy1,0.0,1000.0
PRATPP,0.09307804232234072,0.09307804232275929
PRFGS,0.4403841703909883,0.4403841703917533
PSSA120,0.0,3.588240815588506e-13
PSSA140,0.0,5.009326287108706e-13
PRMICI,0.09307804232234072,0.09307804232236316
MOADSUx,0.00047944947806901424,0.00047944947806901424
PROD2,0.0,3.604228027143108e-12
PROGLYabcpp,0.0,0.0
PROGLYtex,0.0,0.0
PSSA141,0.0,6.187050871631072e-12
PSSA160,0.06269587908503294,0.06269587908566798
PSSA161,0.07389613328582549,0.07389613328996253
PROTRS,0.0,0.0
PSSA180,0.0,4.714451051768265e-12
PROabcpp,0.0,-2.353672812205332e-11
MOAT,0.019115100502685948,0.019115100502619328
PROt2rpp,-1000.0,0.0
PROt4pp,0.0,1000.0
PROtex,3.410605131648481e-13,0.0
PSSA181,0.0,2.2382096176443156e-12
PTA2,0.0,1000.0
PTAr,-0.5723683588796789,996.0111395039202
PTHRpp,7.099876242477876e-13,0.0
PRPPS,-999.0827925164066,0.9172074835406883
PSCLYStex,0.0,0.0
PSCVT,0.37444120006595216,0.3744412000659974
PTPATi,0.000565907580671432,0.0005659075806930258
MOAT2,0.019115100502685948,0.01911510050261508
PTRCORNt7pp,-1000.0,1000.0
PTRCTA,0.0,-1.3528733688872308e-11
PTRCabcpp,0.0,-2.6155078103329288e-11
PTRCt2pp,0.0,-8.537881512893364e-11
PTRCtex,3.410605131648481e-13,0.0
PSD120,0.0,-3.199662756969701e-13
PSD140,0.0,-1.7408297026122455e-13
PSD141,0.0,-3.801403636316536e-13
PSD160,0.06269587908503294,0.06269587908445384
PUNP1,-0.0006612079876973098,-1.645350522494482e-12
NAtex,0.0,0.0
PUNP2,1.8084546447166838e-12,-1.531219595563016e-12
PUNP3,1.538769112130467e-12,-1.6227019727921288e-12
PUNP4,0.0,-1.929567616798522e-12
R5PP,0.0,-1.4850343177386094e-12
R5PPpp,0.0,0.0
R5Ptex,0.0,0.0
PUNP5,1.5063505998114124e-12,-2.2870594307278225e-12
NDPK1,-999.223227984365,1000.0
PUNP6,0.0,8.243739024749175e-12
RBFK,0.00021909269182263102,0.00021909269182252
RBFSa,0.0008763707672903038,0.0008763707672900817
RBFSb,0.0004381853836451519,0.00043818538364504087
PUNP7,1.951150352397235e-11,-9.71800417914892e-12
RNTR4c2,0.02570753090634363,0.025707530819247953
PYAM5PO,5.039427805175051e-13,-1.9150347974061788e-11
PYDAMK,5.039427805175051e-13,-1.7195134205394424e-11
PYDAMtex,5.039427805175051e-13,0.0
RBK,0.0,-1.730171561575844e-11
RBK_L1,0.0,0.0
RBP4E,0.0,0.0
RFAMPtex,0.0,-1.0526073892722088e-10
RFAMPtpp,0.0,-1.0526073892722088e-10
RHCCE,0.00044015034052233585,0.0004401503404784052
RIBabcpp,0.0,0.0
RIBtex,0.0,0.0
PYDAMtpp,0.0,0.0
PYDXK,0.0,-1.7180923350679222e-11
PYDXNK,0.0,-1.7180923350679222e-11
PYDXNtex,0.0,0.0
PYDXNtpp,0.0,0.0
RMI,0.0,0.0
PYDXPP,0.0,-1.7180923350679222e-11
RMK,0.0,0.0
RPE,1.9600241157322256,1.960024115700372
RMNtex,7.72715225139109e-13,0.0
PYDXtex,0.0,0.0
PYDXtpp,0.0,0.0
PYK,0.0,0.8639495696308597
RMNtpp,0.0,0.0
RPI,-2.0845496878151604,-2.0845496878301013
RMPA,7.478462293875054e-13,0.0
RNDR1,0.0,-3.9340100621565455e-11
PYNP2r,1.936939497682033e-11,-9.951151014320203e-12
PYROX,0.0,-5.244138456816927e-13
PYRt2rpp,1.8480902572171054e-12,0.0
RNDR1b,0.0,-3.937385140151406e-11
RNDR2,0.0,9.78861436351508e-12
RNDR2b,0.0,-3.5207392556912964e-12
RNDR3,0.0,-3.934008674377765e-11
PYRtex,1.8480902572171054e-12,0.0
QMO2,0.0,0.0
QMO3,0.0,0.0
QUIN2tex,6.280531650304511e-13,0.0
RNDR3b,0.0,-3.937472570214595e-11
RNDR4,0.0,-4.0263806178053585e-11
QUIN2tpp,6.280531650304511e-13,0.0
RZ5PP,0.0,0.0
QUINDH,6.280531650304511e-13,0.0
QULNS,0.0022380858832846684,0.0022380858828330297
R15BPK,0.0,1000.0
RNDR4b,0.0,-4.601513614588271e-12
RNTR1c2,0.02570753089586135,0.025707530821242053
RNTR2c2,0.026543620042494304,0.02654361996249873
R1PK,0.0,1000.0
RNTR3c2,0.026543620047214084,0.02654361997491894
S2FE2SR,0.0,-1.2093437362636905e-11
SLNTtex,0.0,0.0
SLNTtpp,0.0,0.0
SO2tex,0.0,0.0
OCDCAt2pp,0.0,-1.7053025658242404e-12
S2FE2SS,0.0,-5.03774799653911e-12
SO2tpp,0.0,0.0
SO3tex,0.0,0.0
TCYNTtex,0.0,0.0
SO4t2pp,0.24779088703463323,0.24779088701463567
S2FE2SS2,0.0,-2.4656474778561588e-12
SO4tex,0.24779088701595472,0.24779088701463567
SOTA,0.0,0.0
TDP,0.0,-1.943334382303874e-11
TDPADGAT,0.0,0.0
TDPAGTA,0.0,0.0
SPMDAT1,0.0,0.0
S2FE2ST,1.9234391857025912e-11,-1.4622969501942862e-11
SPMDAT2,0.0,0.0
TDPDRR,0.0,0.0
TDPGDH,0.0,0.0
SPMDabcpp,0.0,-1.149258466170977e-11
S4FE4SR,0.0,-4.924061158817494e-12
SPMDt3pp,0.0,-1.149258466170977e-11
SPMDtex,0.0,0.0
TDSK,0.019115100502685948,0.019115100502687766
TDSR1,0.0,0.0
TDSR2,0.0,0.0
SPMS,0.0,-1.4882539645100223e-13
S4FE4ST,0.0,-4.675371201301459e-12
SPODM,0.0,0.0
SPODMpp,0.0,0.0
SSALx,0.0,-1.439426355887008e-11
SSALy,0.0,-3.5011993304578937e-12
TGBPA,0.0,0.0
THD2pp,0.0,-3.612110610617947e-11
THDPS,0.3644493943447188,0.36444939434444656
THFAT,0.0,1000.0
THIORDXi,0.0,-5.060729613148851e-12
SUCASPtpp,0.0,0.0
SUCBZL,0.0,0.0
THMDt2pp_copy1,0.0,1000.0
S7PI,0.0,0.0
THMDt2pp_copy2,-1000.0,0.0
THMDtex,4.547473508864641e-13,0.0
THMabcpp,0.0,0.0
SUCBZS,0.0,0.0
SUCCt2_2pp,0.0,-4.1084510793432116e-11
SUCCt2_3pp,0.0,-2.7367969002156656e-11
SUCCt3pp,0.0,-8.216902158686423e-11
THMtex,0.0,0.0
SUCCtex,1.7268408925019685e-12,0.0
THRA2,0.0,-3.379629909261439e-11
SADH,0.0,0.0
THRA,0.0,-6.108891170697461e-12
SUCDi,3.8000032816347016,35.140329885867054
SUCFUMtpp,0.0,0.0
SUCMALtpp,0.0,0.0
THRD,0.0,-5.88507020893303e-12
THRD_L,0.28543847830719804,0.28543847830462477
THRPtex,1.2548850847338144e-12,0.0
THRS,0.5346804859770629,0.5346804859708475
SUCOAS,-1000.0,-3.2836823702081546
SUCRtex,0.0,0.0
SUCTARTtpp,0.0,0.0
SUCptspp,0.0,0.0
THRTRS,0.0,0.0
SULFACabcpp,0.0,0.0
THRabcpp,0.0,-1.7977619393150235e-11
SULFACtex,0.0,0.0
SADT2,0.24352889554902618,0.24352889554775753
SULR,0.24352889554902618,0.24352889554775753
SULabcpp,0.0,-1.8203216711754067e-11
THRt2pp,0.0,-9.324095315288439e-13
THRt2rpp,-1000.0,-1.003308547353754e-12
THRt4pp,0.0,999.9999999999446
THRtex,-4.547473508864641e-13,0.0
T2DECAI,0.0,-8.286427100046012e-12
TAGURr,0.0,-5.124789481669723e-13
THYMt3pp,0.0,-1.0904610547868288e-12
TALA,-6.616169113466324,1.1673422042362045
THYMtex,0.0,0.0
SARCOX,0.0,0.0
THZPSN3,0.00021909269182252084,0.000219092691085295
TKT1,1.167342204227607,1.1673422042362045
TKT2,0.7926819114698506,0.7926819114784287
TARTD,-1.1118449910751949e-13,0.0
TARTRDtex,0.0,0.0
TARTRt7pp,-3.5406760856560027e-11,-4.368709560775841e-11
TARTRtex,-1.1118449910751949e-13,0.0
TARTt2_3pp,0.0,0.0
TAUDO,0.0,0.0
TAURabcpp,0.0,0.0
TMAOR1,0.0,0.0
TMAOR1pp,0.0,-2.1964117807513062e-11
TMAOR2,0.0,0.0
TMAOR2pp,0.0,-2.19770868170599e-11
TMAOtex,0.0,-2.19770868170599e-11
TAURtex,0.0,0.0
TMAtex,0.0,0.0
SBTPD,0.0,0.0
TMDK1,0.0,-1.2043699371133698e-11
TMDPP,0.0,0.0
SBTptspp,0.0,0.0
TMDS,0.02570753082613489,0.02570753082613489
TMK,0.0,0.0
TMPK,0.00021909269182252084,0.00021909267985620318
EX_oaa_e,0.0,0.0
TMPPP,0.00021909269182252084,0.00021909269182252084
SBTtex,0.0,0.0
TPI,7.644681219436116,7.644681219433468
TRDR,0.0,0.24352889554057822
SCYSDS,0.0,-3.140598892059643e-12
TRE6PH,0.0,-1.3011813848606835e-12
TRE6PP,0.0,-4.902744876744691e-13
TRE6PS,0.0,-1.3011813848606835e-12
TREH,0.0,-4.902744876744691e-13
TREHpp,0.0,0.0
TREptspp,0.0,0.0
TPRDCOAS,0.0,0.0
EX_salchs2fe_e,0.0,0.0
UDCPDPpp,0.0,0.0
UDCPPtppi,0.0,0.0
UDPACGALtex,0.0,0.0
TREtex,0.0,0.0
UDPG4E,0.0,0.0
TRPAS2,-0.05584702188907427,-0.05584702188848465
SDPDS,0.3644493943447188,0.3644493943447188
TRPS1,0.0,6.075140390748857e-13
TRPS2,0.0,6.075140390748857e-13
UDPGALPpp,0.0,0.0
UDPGALtex,0.0,0.0
UDPGD,0.0,0.0
UDPGDC,0.0,0.0
TRPS3,0.05584702189040489,0.05584702188909153
SDPTA,-0.3644493943447188,-0.3644493943447188
TRPTRS,0.0,0.0
TRPt2rpp,0.0,0.0
UDPGLCURtex,0.0,0.0
UDPGPpp,0.0,0.0
UDPGtex,0.0,0.0
TRPtex,0.0,0.0
SELCYSS,0.0,0.0
TRSARr,-1000.0,-6.497025140106416e-13
TSULabcpp,0.0,0.0
TSULtex,0.0,0.0
TTDCAtexi,0.0,0.0
TTDCEAtexi,0.0,0.0
TTRCYCtex,0.0,-4.322814241980444e-12
UDPKAAT,0.0,0.0
UGLCURPpp,0.0,0.0
UGLT,0.0,0.0
UGLYCH,0.0,-3.280529060206705e-13
UGMDDS,0.027301110853651164,0.027301110853495306
UHGADA,0.038230201005371896,0.038230201005364735
ULA4NFT,0.0,0.0
TTRCYCtpp,0.0,-4.321926063560744e-12
TUNGSabcpp,0.0,0.0
TUNGStex,0.0,0.0
ULA4Ntppi,0.0,0.0
TYMtex,0.0,0.0
SELGTHR,0.0,0.0
TYRL,0.00021909269182252084,0.00021909269181484255
TYRPpp,0.0,0.0
UM3PL,0.0,-1.558579654226122e-13
UM4PCP,0.0,-1.558579654226122e-13
UM4PL,0.0,-1.558579654226122e-13
UMPK,0.3714151664767074,0.3714151664738683
UMPtex,0.0,0.0
TYRPtex,0.0,0.0
TYRTA,-0.13569893947003814,-0.13569893947011102
UPLA4FNF,0.0,-2.182799730895968e-12
SELGTHR2,0.0,0.0
UPLA4FNT,0.0,-2.182799730895968e-12
UPP3MT,0.00021909269182252084,0.00021909269182252084
UPP3S,0.0004381853836450417,0.00043818538364016185
UPPDC1,0.00021909269182252084,0.000219092691817641
UPPRT,0.0,-1.1697864898962962e-12
URACPAH,0.0,0.0
TYRTRS,0.0,0.0
TYRt2rpp,0.0,0.0
TYRtex,0.0,0.0
ThDPAT,0.0,0.0
U23GAAT,0.038230201005371896,0.038230201005364735
URAt2pp_copy1,0.0,1000.0
URAt2pp_copy2,-999.9999999999998,0.0
UAAGDS,0.027301110853651164,0.027301110853542553
SELGTHR3,0.0,0.0
UACGALPpp,0.0,0.0
UACGAMPpp,0.0,0.0
UACGAMtex,0.0,0.0
URAtex,2.2737367544323206e-13,0.0
URDGLYCD,0.0,-2.717825964282383e-13
UREAtex,5.231370892033738e-13,0.0
UREAtpp,5.231370892033738e-13,0.0
UACMAMO,0.0,0.0
SELNPS,0.0,0.0
UAG2E,0.0,0.0
URIC,0.0,-3.280529060206705e-13
URIH,0.0,-1.4992451724538114e-12
URIK2,0.0,-1.3359313655314509e-12
UAGAAT,0.038230201005371896,0.038230201005364735
SELtex,0.0,0.0
UAGCVT,0.027301110853651164,0.027301110853495306
UAGDP,0.09283242271267422,0.0928324227123625
UAGPT3,0.027301110853651164,0.027301110853495306
UAMAGS,0.027301110853651164,0.027301110853542553
UAMAS,0.027301110853651164,0.027301110853542553
URIt2pp_copy1,0.0,1000.0
URIt2pp_copy2,-1000.0,0.0
URItex,0.0,0.0
USHD,0.019115100502685948,0.01911510050268213
VALTA,-1000.0,999.0130827237481
UAPGR,0.027301110853651164,0.0273011108538288
UDCPDP,0.027301110853651164,0.0273011108538288
VALTRS,0.0,0.0
SELtpp,0.0,0.0
VALabcpp,0.0,-2.0605739337042905e-13
VALt2rpp,3.2462921240039577e-12,0.0
VALtex,1.1368683772161603e-13,0.0
UDCPDPS,5.403631412663071e-05,5.403631412663071e-05
SEPHCHCS,0.0,0.0
XANtex,0.0,0.0
XANtpp,1.7433693377810755e-11,0.0
VPAMTr_copy1,-1000.0,999.4288302648109
WCOS,0.0,0.0
X5PL3E,0.0,0.0
XAND,0.0,0.0
XMPtex,0.0,0.0
SERASr,0.0,5.053735208093713e-13
XPPT,0.0,-8.865130851631875e-13
XTSNH,0.0,0.0
XANt2pp,0.0,-7.131240042923537e-12
XTSNt2rpp,0.0,0.0
XTSNtex,0.0,0.0
XYLI1,0.0,0.0
XYLI2,1.3926637620897964e-12,1.573852159708622e-12
XYLK,0.0,0.0
GULNLtex,0.0,0.0
URCN,0.0,0.0
SERAT,0.2435288955490711,0.2435288955492263
XYLK2,0.0,0.0
XYLUt2pp,0.0,0.0
SERD_D,0.0,7.80486786311485e-13
XYLUtex,0.0,0.0
HACD4i,0.0,999.6503555732382
EX_cysi__L_e,0.0,0.0
XYLabcpp,0.0,0.0
SALCHS4FEexs,0.0,0.0
SERD_L,0.0,-5.473399511402022e-13
SALCHS4FEabcpp,0.0,0.0
XYLtex,0.0,0.0
SERTRS,0.0,0.0
ZN2abcpp,0.0,-1.9468870959826745e-12
ZN2t3pp,0.0,-2.6409147004663458e-11
ZN2tpp,0.00033502514896356324,0.00033502512117596333
ICITtex,0.0,0.0
TTDCAt2pp,0.0,-2.7124968937641825e-12
EX_fe3dhbzs3_e,0.0,0.0
ZNabcpp,0.0,-1.8260948309034575e-12
SERTRS2,0.0,0.0
Zn2tex,0.00033502514758511034,0.00033502514758511034
SERt2rpp,-1000.0,0.0
DRIBtex,0.0,0.0
NPHS,0.0,0.0
DDCAt2pp,0.0,-1.8207657603852567e-12
SERt4pp,0.0,1000.0
SALCHS2FEexs,0.0,0.0
EX_drib_e,0.0,0.0
4HTHRtrpp,0.0,0.0
SERtex,1.1368683772161603e-13,0.0
INOSTtpp,0.0,1000.0
CYSItex,0.0,0.0
EX_feroxBfe_e,0.0,0.0
SFGTHi,0.0,0.0
EX_salchs4fe_e,0.0,0.0
EX_4hphac_e,0.0,0.0
SGDS,0.0,0.0
TARTRtpp,5.27815291473388e-12,-1.5397072505862752e-11
EX_2pg_e,0.0,0.0
HACD7i,0.0,999.726815975261
FLDR,0.0,0.0
SGSAD,0.0,7.407408020299044e-13
GTHPi_copy2,0.0,1.0480505352461478e-12
EX_4abz_e,0.0,0.0
SHCHCS3,0.0,0.0
DHPTDCs,0.0,0.0
SHCHD2,0.00021909269182252084,0.00021909269182252084
UPLA4NT,2.2173417615900526e-12,0.0
EX_frmd_e,0.0,0.0
TCBt2ex,0.0,0.0
EX_colipaOA_e,0.0,0.0
HACD3i,0.0,999.6503555732471
3PGtex,0.0,0.0
OCDCEAt2pp,0.0,-2.1809221095736575e-12
EX_acon_C_e,0.0,0.0
GLYBt2pp_copy2,-1000.0,0.0
SHCHF,0.00021909269182252084,0.00021909269182252084
SHK3Dr,0.37444120006595216,0.37444120006585235
SHKK,0.37444120006595216,0.3744412000658789
UNK3,0.0,0.0
HDCAt2pp,0.0,-2.1382895454280515e-12
EX_chitob_e,0.0,0.0
SHSL1,0.1512142389735246,0.15121423897348307
SKMt2pp,0.0,0.0
ENTERGLCT1,0.0,0.0
SKMtex,0.0,0.0
ENTERGLCT2,0.0,0.0
TAG1PK,0.0,0.0
HACD6i,0.0,999.7268159752589
HACD2i,0.0,999.6503555732601
EX_feroxB_e,0.0,0.0
EX_tcb_e,0.0,0.0
EX_tton_e,0.0,0.0
SALCHS4abcpp,0.0,0.0
EX_salchsx_e,0.0,0.0
EX_AEP_e,0.0,0.0
LEUt4rpp,-999.999999999998,1000.0
EX_4hthr_e,0.0,2.569610350238241e-12
DXYLUDtex,0.0,0.0
EX_icit_e,0.0,0.0
TDPDRE,0.0,0.0
CHITOBpts,0.0,0.0
CTECOAI7_copy2,0.0,999.8522077334627
EX_feroxEfe_e,0.0,0.0
AIRStpp,0.0,0.0
EX_feroxE_e,0.0,0.0
OAAtex,0.0,0.0
4HTHRK,0.0,5.8051341511600185e-11
TETtex,0.0,0.0
PSUDS,0.0,0.0
EX_colipa20Oag_e,0.0,0.0
BSORx,0.0,0.0
ENTERH,0.0,0.0
EX_remnant1_e,0.0,0.0
SLCYSS,0.0,0.0
EX_pep_e,0.0,0.0
HACD5i,0.0,999.6503555732959
SALCHSXtex,0.0,0.0
EX_23dhbzs3_e,0.0,0.0
SCYSSL,0.0,0.0
TAGtex,0.0,0.0
EX_tet_e,0.0,0.0
BSORy,0.0,0.0
SALCHS4FEtonex,0.0,0.0
NMNR,0.0,1.1136647160014945e-12
ACONCtex,0.0,0.0
ARGDr,0.0,4.1798564609507594e-11
DXYLUDtpp,0.0,0.0
EX_feroxGfe_e,0.0,0.0
ADOCBLPS,0.0,1.184163878065192e-12
ADOCBLPP,0.0,1.184163878065192e-12
EX_salchs4_e,0.0,0.0
EX_tag__D_e,0.0,0.0
RNAMtpp,0.0,0.0
CHITPH,0.0,0.0
EX_salchs2_e,0.0,0.0
DSCLCOCH,0.0,0.0
CYSIabcpp,0.0,0.0
SALCHS2FEabcpp,0.0,0.0
AIRStex,0.0,0.0
CTECOAI8_copy2,0.0,1000.0
HACD1i,0.0,999.6503555732633
EX_rnam_e,0.0,1.1024514634527804e-12
GALAMtex,0.0,0.0
EX_airs_e,0.0,0.0
CTECOAI6_copy2,0.0,1000.0
EX_dxyl_e,0.0,0.0
EX_3pg_e,0.0,0.0
GALR1TRB2,0.0,0.0
GALR1TRB1,0.0,0.0
HEPKB2,0.0,0.0
ENLIPIDAt1ex,0.0,0.0
EX_3ntym_e,0.0,0.0
OAAt2_2pp,0.0,0.0
EX_6apa_e,0.0,0.0
SALCNtex,0.0,0.0
EX_udcpo5_e,0.0,0.0
CLBptspp,0.0,0.0
ENLIPIDAt2ex,0.0,0.0
RNMK,0.0,5.3219650908431504e-11
EX_4hoxpac_e,0.0,0.0
URIDK2r,-0.025707530824723906,-0.025707530773296128
EX_guln__L_e,0.0,0.0
AEPtex,0.0,0.0
VPAMTr_copy2,0.0,1000.0
EX_peng_e,0.0,0.0
EX_pac_e,0.0,0.0
HACD8i,0.0,1000.0
PFOR,0.0,0.0
SALCHS2FEtonex,0.0,0.0
EX_salcn_e,0.0,0.0
ACGAL6PISO,0.0,0.0
SALCptspp,0.0,0.0
HEPKA2,0.0,0.0
4HTHRtex,0.0,0.0
GLCR1TRA1,0.0,0.0
CLB6PH,0.0,0.0
EX_galam_e,0.0,0.0
2PGtex,0.0,0.0
CLBH,0.0,0.0
CLBtpp,0.0,0.0
EX_raffin_e,0.0,0.0
EX_feroxG_e,0.0,0.0
DM_lipidA_core_e_p,0.0,0.0
SALCtpp,0.0,0.0
FOAMtex,0.0,0.0
PACt1,0.0,0.0
GALR1TRA2,0.0,0.0
THZPSN,0.0,0.0
GALR1TRA1,0.0,0.0
FEENTER2tpp,0.0,1.4704681916555273e-11
RAFFtex,0.0,0.0
MECDPDH2,0.0,0.0023471409899731045
DARBt3ipp,0.0,-5.282434212272591e-11
ARABDI,0.0,0.0
AGMPTRCtpp,-1000.0,1000.0000000001033
ACGAL6PI,0.0,0.0
ACGALptspp,0.0,0.0
GALCTNLt2pp,0.0,0.0
EX_arab__D_e,0.0,0.0
DARBt2rpp,1.8882673202824662e-12,-5.282789483640471e-11
DARBabcpp,0.0,7.099298926505071e-11
HPAtex,0.0,0.0
DARBtex,0.0,0.0
DGUNC,0.0,0.0
PRASCSi_copy2,-999.5598349223005,0.4401650777040823
DKFPS2,0.0,0.0
HEPK2,0.0,0.0
GLCTR2,0.0,0.0
GLUSy,0.0,5.3518078857450746e-11
DHACOAH,0.0,0.0
3HBCOAHL,0.0,0.0
ACNPLYS,0.0,5.356337595685545e-11
EX_diact_e,0.0,0.0
GLCTR3,0.0,0.0
TRPTA,0.0,0.0
ACNMCT,0.0,0.0
AH6PI,0.0,0.0
NMNHYD,0.0,5.356781684895395e-11
PPRDNDH,0.0,0.0
OXPTNDH,0.0,0.0
PDHcr,0.0,0.0
INSTt2,-1000.0,0.0
NICRNS,0.0,0.0
PPOR,0.0,0.0
EX_btd_RR_e,0.0,0.0
EX_13ppd_e,0.0,0.0
EX_rbt_e,0.0,0.0
EX_cellb_e,0.0,1.0889067425523535e-12
EX_bz_e,0.0,0.0
CELLBpts_1,0.0,0.0
3OXCOAT,0.0,0.0
SBDH,0.0,0.0
GLCOAS,0.0,0.0
EX_abt__D_e,0.0,0.0
4HOXPACt2pp,0.0,0.0
CYNTt2pp,0.0,0.0
MMETt2pp,0.0,0.0
SALSYN,0.0,0.0
MANGLYCptspp,0.0,0.0
FEex,0.0,0.0
FEpp,0.0,0.0
PSCLYSt2pp,0.0,0.0
INDOLEt2pp,0.0,1000.0
DMSOR1pp,0.0,0.0
HPPPNt2rpp,0.0,0.0
DADK_copy2,-1000.0,1000.0
EX_fe_e,0.0,0.0
HCINNMt2rpp,0.0,0.0
EX_kokdolipidA_e,0.0,0.0
