,minimum,maximum
PE120abcpp,0.0,-6.206146707654625e-12
PE140abcpp,0.0,5.595524044110789e-13
PE141abcpp,0.0,3.3595348725157237e-13
PE160abcpp,0.0451409543429489,0.04514095433833232
PE161abcpp,0.020690995918306358,0.02069099591793066
PLIPA1A180pp,0.0,-9.620304552981906e-12
PLIPA1A181pp,0.0,-6.20503648463e-12
PLIPA1E120pp,0.0,7.491340880960706e-12
PLIPA1E140pp,0.0,8.120691619151188e-13
PLIPA1E141pp,0.0,-6.719243217379045e-12
PE180abcpp,0.0,4.694911126534862e-12
PE181abcpp,0.0,4.954703314297149e-12
PLIPA1E160pp,0.0,-8.427036846114788e-12
PG180abcpp,0.0,1.0799805494343673e-11
PLIPA1E161pp,0.0,-8.43414227347239e-12
PLIPA1E180pp,0.0,5.709321904134868e-13
PLIPA1E181pp,0.0,-6.786571304928657e-12
PEAMNtex,0.0,0.0
PERD,0.00021909269182252223,0.00021909269189701597
PETNT161pp,0.0,0.0
PETNT181pp,0.0,0.0
PFK,0.0,7.783511317685239
PLIPA1G120pp,0.0,-2.7640112421067897e-12
PLIPA1G140pp,0.0,-5.5422333389287814e-12
PLIPA1G141pp,0.0,-4.323930102856366e-12
PFK_2,0.0,0.0
PFK_3,0.0,7.783511317686148
PLIPA1G160pp,0.0,-1.212807632100521e-12
PG181abcpp,0.0,-1.3633538742396922e-12
PLIPA1G161pp,0.0,-8.455458555545192e-13
PLIPA1G180pp,0.0,-1.673772231924886e-12
PLIPA1G181pp,0.0,-1.382449710263245e-12
PLIPA2A120pp,0.0,-8.730793865652231e-13
PLIPA2A140pp,0.0,-1.2865264409356314e-12
PFL,0.0,-6.6867178027257834e-12
PG120abcpp,0.0,-2.8208546609675977e-12
PG140abcpp,0.0,-1.5445422718585178e-12
PG141abcpp,0.0,-1.2129186544029835e-12
PG160abcpp,0.0,-3.140598892059643e-12
PLIPA2A141pp,0.0,-2.7142732506035827e-12
PLIPA2A160pp,0.0,-9.239831122442865e-13
PGAMT,-0.09283242271190509,-0.0928324227126748
PLIPA2A161pp,0.0,-4.552469512475454e-13
PLIPA2A180pp,0.0,-8.073541835074138e-13
PPGPPDP,0.0,-1.7466028623402963e-12
PPK2,3.6566305539054156e-12,-2.7924329515371937e-12
PPK,-1000.0,-3.4164921371458377
PLIPA2A181pp,0.0,-8.100187187665142e-13
PPM,-1000.0,-8.304495979771787e-12
PGCD,1.6880674351726628,1.6880674351490654
PPM2,0.0,-2.4016344468691386e-12
PLIPA2E120pp,0.0,-4.796163466380676e-13
PLIPA2E140pp,0.0,-4.618527782440651e-13
PLIPA2E141pp,0.0,-4.938272013532696e-13
PPNCL2,0.000565907580671654,0.0005659075806719871
PPND,0.13569893947011186,0.1356989394700418
PLIPA2E160pp,0.0,-2.7711166694643907e-13
PPNDH,0.18201886793946,0.18201886793936006
PLIPA2E161pp,0.0,-2.7355895326763857e-13
PGI,5.916319624712163,5.916319624687091
PLIPA2E180pp,0.0,-7.81610887123918e-13
PLIPA2E181pp,0.0,-8.206768598029157e-13
PLIPA2G120pp,0.0,-6.17061957086662e-13
PLIPA2G140pp,0.0,-6.195044477408373e-13
PLIPA2G141pp,0.0,-5.981881656680343e-13
PPPGO,0.0,-9.93758406727524e-13
PPPGO3,0.00021909269926134733,0.00021909269180355584
PPPNDO,4.2366110619695974e-13,0.0
PPPNt2rpp,4.2366110619695974e-13,0.0
PPPNtex,4.2366110619695974e-13,0.0
PPS,0.0,-2.447819724693545e-12
PPTHpp,0.0,0.0
PPTtex,0.0,0.0
PLIPA2G160pp,0.0,-4.813927034774679e-13
PLIPA2G161pp,0.0,-3.4228175849193576e-13
PLIPA2G180pp,0.0,-6.126210649881614e-13
PLIPA2G181pp,0.0,-7.949196856316121e-13
PRAGSr,0.44038417039007943,0.4403841703905284
PRAIS,0.44038417039007943,0.4403841703905284
PGK,-16.27393614411655,-16.27393614411611
PRAIi,0.05584702188909251,0.055847021889037216
PRAMPC,0.0930780423223413,0.09307804232221706
PMANM,1.2221335055073723e-12,0.0
PMDPHT,0.00043818538364470916,0.00043818538364470916
PMEACPE,1.964956877348323e-06,1.9649568591550466e-06
PMPK,0.00021909269182252223,0.00021909268883035793
PRASCSi_copy1,0.0,1000.0
PNTK,0.0005659075806718761,0.0005659075806719871
PGL,4.083680375298837,4.083680375240647
PNTOt4pp,0.0,0.0
PNTOtex,0.0,0.0
PRATPP,0.0930780423223413,0.09307804232120409
PRFGS,0.44038417039075695,0.4403841703884562
PRMICI,0.0930780423223413,0.09307804232120409
PROD2,0.0,4.797795494226875e-11
PROGLYabcpp,0.0,0.0
PROGLYtex,0.0,0.0
PROTRS,0.0,0.0
POAACR,0.0,-1.4584444762988369e-12
POR5,0.10450230159854712,0.10684944257807102
POX,0.0,-1.6034507055451286e-11
PPA,0.0,-2.7858299000982356e-11
PPA2,0.0,-2.7860380669153528e-11
PPAKr,0.0,1000.0
PPALtex,-1.5232259897857148e-13,0.0
PPALtpp,0.0,1.8189894035458565e-12
PROabcpp,0.0,9.42890210353653e-12
PROt2rpp,-1000.0,0.0
PROt4pp,0.0,1000.0
PPAt4pp,0.0,0.0
PROtex,3.410605131648481e-13,0.0
PPAtex,0.0,0.0
PGLYCP,0.0,0.0
PPBNGS,0.0017527415345801778,0.0017527415352315084
PRPPS,-999.0827925164066,0.9172074835988444
PSCLYStex,0.0,0.0
PSCVT,0.37444120006595444,0.3744412000661247
PPC,2.9075054272645504,2.907505427303162
PPCDC,0.0005659075806718761,0.0005659075807217251
PSD120,2.043520908046048e-11,5.012865122999699e-12
PPCK,0.0,1.666222715357435e-11
PGM,-14.585868708954479,-14.585868708888636
PPCSCT,0.0,996.7163176297396
PSD140,1.1937117960769683e-11,3.5562663924793014e-12
PSD141,0.0,3.5478703308555737e-12
PSD160,0.06269587908503332,0.0626958790831646
PSD161,0.07389613328582595,0.0738961332719455
PSD180,0.0,2.4868995751603507e-12
PSD181,0.0,-8.739675649849232e-13
PGMT,2.546585164964199e-11,0.0
PSERT,1.688067435173224,1.6880674351399136
PSERtex,9.889866703360894e-13,0.0
PSP_L,1.688067435173224,1.6880674351399136
PTHRpp,1.4336309916984646e-12,0.0
PTPATi,0.000565907580671432,0.0005659075806719871
PTRCORNt7pp,-999.9999999999907,999.9999999999923
PTRCTA,0.0,-1.3375967000683886e-12
PSP_Lpp,0.0,0.0
PGP120abcpp,0.0,-7.762679388179095e-13
PSSA120,0.0,-9.094947017729282e-13
PSSA140,0.0,-7.922551503725117e-13
PSSA141,0.0,-1.4175327578413999e-12
PTRCabcpp,0.0,-3.7627678750595805e-11
PTRCt2pp,0.0,-9.254108590539545e-11
PTRCtex,1.0231815394945443e-12,0.0
PUNP1,-0.0006612079861270104,-1.559909211350241e-12
PSSA160,0.06269587907328336,0.0626958790872027
PUNP2,3.5358382888261985e-12,9.956480084838404e-12
PGP140abcpp,0.0,2.204458837695711e-12
PUNP3,-7.73070496506989e-12,4.874323167314287e-12
PUNP4,0.0,3.055333763768431e-12
PSSA161,0.07389613328582595,0.07389613326786276
PSSA180,0.0,-1.559685713914405e-11
PSSA181,0.0,-1.0373923942097463e-12
PTA2,0.0,1000.0
PTAr,-0.5723683588786813,996.011139503939
PUNP5,8.753886504564434e-12,-4.171052392365482e-11
PUNP6,-1.1244338793403585e-12,-4.0734619778833026e-11
PUNP7,8.753886504564434e-12,-7.088674092159408e-11
PYAM5PO,0.0,-9.526727670627899e-11
PGP141abcpp,0.0,-1.686828454694478e-11
PYDAMK,0.0,-3.815614491031738e-11
PYDAMtex,0.0,0.0
RIBabcpp,0.0,0.0
RIBtex,0.0,0.0
RMI,0.0,0.0
PYDAMtpp,0.0,0.0
PYDXK,0.0,-3.815614491031738e-11
RMK,0.0,0.0
PYDXNK,0.0,-3.815614491031738e-11
RMNtex,0.0,0.0
PGP160abcpp,0.0,-2.2729762516604524e-11
RMNtpp,0.0,0.0
PYDXNtex,0.0,0.0
PYDXNtpp,0.0,0.0
PYDXPP,0.0,-3.815614491031738e-11
RMPA,0.0,0.0
PGP161abcpp,0.0,-7.958078640513122e-13
RNDR1,0.0,-8.84936915412915e-11
PYDXtex,0.0,0.0
PYDXtpp,0.0,0.0
PYK,0.0,0.8639495694696961
PYNP2r,8.753886504564434e-12,-7.088674092159408e-11
PYROX,0.0,-1.5971668432257502e-12
RNDR1b,0.0,-8.195491507656527e-11
RNDR2,0.0,-1.2709477914540912e-10
RNDR2b,0.0,-1.2425260820236872e-10
RNDR3,0.0,-1.2567014096021012e-10
RNDR3b,0.0,-1.227746793119877e-10
RNDR4,0.0,-4.859033314597028e-11
PYRt2rpp,3.01992545553853e-12,-9.805489753489383e-13
PYRtex,3.01992545553853e-12,0.0
QMO2,0.0,0.0
RNDR4b,0.0,-4.1144566920170433e-11
QMO3,0.0,0.0
PGP180abcpp,0.0,-7.137401780710206e-12
QUIN2tex,7.99860178091194e-13,0.0
QUIN2tpp,7.99860178091194e-13,0.0
QUINDH,7.99860178091194e-13,0.0
QULNS,0.0022380858832811157,0.0022380858820267857
RNTR1c2,0.025707530903252285,0.025707530811365766
RNTR2c2,0.026543620054482464,0.026543619949062087
RNTR3c2,0.02654362005455707,0.026543619955850084
RNTR4c2,0.025707530863348205,0.02570753079813034
RPE,1.9600241157139853,1.9600241157041869
RPI,-2.0845496878242664,-2.0845496878291323
RZ5PP,3.007372129104624e-12,0.0
S2FE2SR,0.0,-2.9913849175500218e-12
S2FE2SS,0.0,-3.247180302423658e-12
R15BPK,0.0,1000.0
R1PK,0.0,1000.0
R5PP,0.0,2.899724904636969e-11
R5PPpp,1.5898393712632242e-13,0.0
R5Ptex,1.5898393712632242e-13,0.0
RBFK,0.00021909269182218694,0.00021909269182252
RBFSa,0.0008763707672894183,0.0008763707672900845
RBFSb,0.00043818538364470916,0.00043818538364504223
S2FE2SS2,0.0,1.4544746483602378e-11
PGP181abcpp,0.0,2.3803181647963356e-11
S4FE4SR,0.0,4.4514869221301545e-12
S4FE4ST,0.0,4.4514869221301545e-12
S7PI,0.0,0.0
RBK,0.0,8.853362487570848e-12
RBK_L1,0.0,0.0
RBP4E,0.0,0.0
SADH,0.0,1.6071588504473766e-12
PGPP120,0.0,4.458655666894629e-12
SADT2,0.24352889554902368,0.2435288955519721
SARCOX,0.0,0.0
SBTPD,0.0,0.0
SBTptspp,0.0,0.0
SBTtex,0.0,0.0
RFAMPtex,0.0,3.1586019303558865e-10
RFAMPtpp,0.0,3.1586019303558865e-10
RHCCE,0.0004401503405223789,0.00044015034040068463
S2FE2ST,0.0,9.336531547887716e-12
SCYSDS,0.0,1.8673063095775433e-11
SDPDS,0.36444939434472107,0.3644493943450344
SPMDAT2,0.0,0.0
PGPP120pp,0.0,-5.767386568322763e-12
SPMDabcpp,0.0,2.3844037855269562e-11
SPMDt3pp,0.0,2.3844037855269562e-11
SDPTA,-0.3644493943446343,-0.36444939434472107
SELCYSS,0.0,0.0
SELGTHR,0.0,0.0
SELGTHR2,0.0,0.0
SPMDtex,0.0,0.0
SELGTHR3,0.0,0.0
PGPP140,0.0,9.349410134973368e-12
SELNPS,0.0,0.0
SELR,0.0,0.0
SPMS,0.0,6.737388424937762e-13
SPODM,0.0,0.0
SPODMpp,0.0,0.0
SELtex,0.0,0.0
SELtpp,0.0,0.0
SSALx,0.0,3.128697301235661e-11
SSALy,0.0,4.1725733979092183e-11
SUCASPtpp,0.0,0.0
SUCBZL,0.0,0.0
SEPHCHCS,0.0,0.0
SERASr,0.0,1.573807750787637e-11
SERAT,0.2435288955490233,0.24352889557146956
SERD_D,0.0,2.3705037932586492e-11
SERD_L,0.0,2.3705037932586492e-11
SUCBZS,0.0,0.0
SUCCt2_2pp,0.0,9.046108306876022e-11
PGPP140pp,0.0,1.3991474645536073e-11
SUCCt2_3pp,0.0,6.026446008888797e-11
SUCCt3pp,0.0,1.8092216613752043e-10
SERTRS,0.0,0.0
SERTRS2,0.0,0.0
SERt2rpp,-1000.0,0.0
SERt4pp,0.0,1000.0
SUCCtex,1.662558979376172e-13,0.0
SUCDi,3.8000032815518607,35.140329886115985
SUCFUMtpp,0.0,0.0
SERtex,4.547473508864641e-13,0.0
PGPP141,0.0,6.23980866976126e-11
SFGTHi,0.0,0.0
SGDS,0.0,5.442393063992412e-12
SUCMALtpp,0.0,0.0
SUCOAS,-1000.0,-3.2836823700038753
SGSAD,0.0,5.442393063992412e-12
SUCRtex,0.0,0.0
SHCHCS3,0.0,0.0
PGPP141pp,0.0,2.668087972779176e-12
SHCHD2,0.00021909269182252223,0.00021909269182252223
SHCHF,0.00021909269182252223,0.00021909269182252223
SHK3Dr,0.3744412000659545,0.37444120006632886
SHKK,0.3744412000659545,0.37444120006622555
SHSL1,0.15121423897352565,0.15121423897367547
SKMt2pp,0.0,0.0
SUCTARTtpp,0.0,0.0
SUCptspp,0.0,0.0
SULFACabcpp,0.0,0.0
SULFACtex,0.0,0.0
SULR,0.24352889554908902,0.243528895551973
SULabcpp,0.0,3.426947614570963e-11
T2DECAI,0.0,2.177236169131902e-11
SKMtex,0.0,0.0
SLNTtex,0.0,0.0
SLNTtpp,0.0,0.0
TAGURr,0.0,5.933031843596837e-13
TALA,-6.6161691134482075,1.1673422042453048
SO2tex,0.0,0.0
PGPP160,3.1819880064176687e-11,1.6755485887642863e-11
SO2tpp,0.0,0.0
SO3tex,1.0075829059985608e-12,0.0
SO4t2pp,0.24779088703692015,0.24779088702073715
TARTD,1.426119639047485e-12,0.0
TARTRDtex,0.0,0.0
TARTRt7pp,4.583600166085944e-11,1.6116874501648226e-10
TARTRtex,1.426119639047485e-12,0.0
TARTt2_3pp,0.0,0.0
TAUDO,0.0,0.0
TAURabcpp,0.0,0.0
TAURtex,0.0,0.0
SO4tex,0.24779088701601598,0.24779088702073715
SOTA,0.0,9.183074439755856e-12
SPMDAT1,0.0,0.0
TGBPA,0.0,0.0
TCYNTtex,0.0,0.0
TDP,0.0,1.4807710613240488e-11
THD2pp,0.0,1.47540646366906e-10
TDPADGAT,0.0,0.0
PGPP160pp,0.0,6.441958078085008e-12
TDPAGTA,0.0,0.0
TDPGDH,0.0,0.0
THDPS,0.36444939434472107,0.364449394346293
THFAT,0.0,1000.0
THIORDXi,0.0,1.2151224471068645e-11
THMDt2pp_copy1,0.0,1000.0
TDSK,0.019115100502686066,0.019115100502708232
TDSR1,0.0,0.0
THMDt2pp_copy2,-1000.0,0.0
PGPP161,0.0,1.2087664202908854e-11
THMDtex,3.410605131648481e-13,0.0
THMabcpp,0.0,0.0
TDSR2,0.0,0.0
PGPP161pp,0.0,1.1380230091617705e-11
THMtex,0.0,0.0
THRA2,0.0,1.0695688779094326e-10
THRA,0.0,9.062306460805303e-12
THRD,0.0,9.062306460805303e-12
THRD_L,0.2854384783071998,0.28543847831284197
THRPtex,0.0,0.0
PGPP180,0.0,7.1023187331320514e-12
THRS,0.5346804859770662,0.5346804859865475
THRTRS,0.0,0.0
THRabcpp,0.0,4.636291350834654e-11
PGPP180pp,0.0,1.2417178396617601e-11
THRt2pp,0.0,1.5998313784848506e-10
THRt2rpp,-1000.0,1.5998313784848506e-10
EX_peng_e,0.0,0.0
PGPP181,0.0,1.850963826655061e-11
TRPAS2,-0.05584702188888528,-0.05584702186692403
THRt4pp,0.0,1000.0
THRtex,5.684341886080801e-13,0.0
TRPS1,0.0,2.205812615896363e-11
THYMt3pp,0.0,0.0
TRPS2,0.0,2.205812615896363e-11
PGPP181pp,0.0,2.1178170328539636e-11
TRPS3,0.05584702189789481,0.055847021889483095
TRPTRS,0.0,0.0
THYMtex,0.0,0.0
THZPSN3,0.00021909269182252223,0.00021909269182252223
TKT1,1.167342204242507,1.167342204252602
TRPt2rpp,1.9196449985159347e-13,0.0
TKT2,0.792681911484731,0.7926819114948245
TMAOR1,0.0,0.0
TMAOR1pp,0.0,7.771405741152648e-11
TMAOR2pp,0.0,7.772504449950202e-11
TMAOtex,0.0,7.772504449950202e-11
TRPtex,1.9196449985159347e-13,0.0
TRSARr,-1000.0,1.8391288492125568e-11
TSULabcpp,0.0,0.0
TSULtex,0.0,0.0
TTDCAtexi,0.0,0.0
TTDCEAtexi,0.0,0.0
TMAtex,0.0,0.0
TMDK1,0.0,3.445421725700726e-11
TMDPP,0.0,0.0
TTRCYCtex,0.0,3.1116087484406307e-10
TTRCYCtpp,0.0,3.1116087484406307e-10
TMDS,0.02570753082613505,0.02570753082613505
TUNGSabcpp,0.0,0.0
TMK,0.0,0.0
PGSA120,0.0,-7.469580509678053e-13
TMPK,0.00021909269182252223,0.00021909268897246648
TUNGStex,0.0,0.0
TYMtex,0.0,0.0
TMPPP,0.00021909269182252223,0.00021909269178326817
PGSA140,0.0,-7.478462293875054e-13
TPI,7.644681219436934,7.644681219430163
TPRDCOAS,0.0,0.0
TYRL,0.00021909269182252223,0.00021909269178596716
TYRPpp,0.0,0.0
TYRPtex,0.0,0.0
TYRTA,-0.1356989394700479,-0.13569893947011186
TYRTRS,0.0,0.0
TYRt2rpp,0.0,0.0
TRDR,0.0,0.24352889554025736
TRE6PH,0.0,-2.6645352591003757e-12
TRE6PP,0.0,-1.3322676295501878e-12
TRE6PS,0.0,-2.6645352591003757e-12
TREH,0.0,-1.3322676295501878e-12
TREHpp,0.0,0.0
TYRtex,0.0,0.0
ThDPAT,0.0,0.0
U23GAAT,0.03823020100537213,0.038230201005360814
TREptspp,0.0,0.0
PGSA141,0.0,-5.979661210631093e-13
TREtex,0.0,0.0
UAAGDS,0.027301110853651334,0.027301110853346373
UACGALPpp,0.0,0.0
UACGAMPpp,0.0,0.0
PGSA160,0.0,-7.904787935331115e-13
UACGAMtex,0.0,0.0
UACMAMO,0.0,0.0
UDPGDC,0.0,0.0
UDPGLCURtex,0.0,0.0
UAG2E,0.0,0.0
UDPGPpp,0.0,0.0
PGSA161,0.0,-9.103828801926284e-13
UDPGtex,0.0,0.0
UDPKAAT,0.0,0.0
UGLCURPpp,0.0,0.0
UGLT,0.0,0.0
UAGAAT,0.03823020100537213,0.038230201005360676
UAGCVT,0.027301110853651334,0.027301110853324484
UAGDP,0.0928324227126748,0.0928324227120211
UAGPT3,0.027301110853651334,0.027301110853324484
UAMAGS,0.027301110853651334,0.027301110853387035
UAMAS,0.027301110853651334,0.027301110853387035
UAPGR,0.027301110853651334,0.027301110853324484
UGLYCH,0.0,-3.6938681280407337e-13
UGMDDS,0.027301110853651334,0.027301110853324484
UHGADA,0.03823020100537213,0.038230201005360676
UDCPDP,0.027301110853651334,0.027301110853324484
UDCPDPS,5.403631412663132e-05,5.403631412663132e-05
ULA4NFT,0.0,0.0
PGSA180,0.0,-7.513989430663059e-13
ULA4Ntppi,0.0,-1.1612932837579137e-13
UM3PL,0.0,-3.2507330161024584e-13
UDCPDPpp,0.0,0.0
UDCPPtppi,0.0,-1.1612932837579137e-13
UDPACGALtex,0.0,0.0
UDPG4E,0.0,0.0
UM4PCP,0.0,-2.470801341303286e-13
UM4PL,0.0,-2.470801341303286e-13
UDPGALPpp,0.0,0.0
UDPGALtex,0.0,0.0
UMPK,0.3714151664765043,0.37141516647181305
PGSA181,0.0,-1.2292389328649733e-12
UMPtex,0.0,0.0
UPLA4FNF,0.0,-1.0480505352461478e-13
UPLA4FNT,0.0,-1.0480505352461478e-13
UPP3MT,0.00021909269182252223,0.00021909269182252223
UPP3S,0.00043818538364504445,0.0004381853836290977
UPPDC1,0.00021909269182252223,0.00021909269180657545
UDPGD,0.0,0.0
EX_pac_e,0.0,0.0
XTSNtex,0.0,0.0
XYLI1,0.0,0.0
XYLI2,3.105071755271638e-12,-1.1942447031287884e-11
UPPRT,0.0,-3.656963620812803e-12
URACPAH,0.0,-1.5171197631502764e-13
URAt2pp_copy1,0.0,1000.0
PHEMEabcpp,0.0,0.0
URAt2pp_copy2,-1000.0,0.0
URAtex,2.2737367544323206e-13,0.0
URDGLYCD,0.0,-3.141931159689193e-13
XYLK,0.0,0.0
XYLK2,0.0,0.0
XYLUt2pp,0.0,0.0
XYLUtex,0.0,0.0
XYLabcpp,0.0,0.0
UREAtex,5.23192600354605e-13,0.0
UREAtpp,5.23192600354605e-13,0.0
XYLtex,1.2523315717771766e-13,0.0
PHEMEtiex,0.0,0.0
ZN2abcpp,0.0,-3.0482283364108298e-12
ZN2t3pp,0.0,-8.382106640725251e-12
URIC,0.0,-2.8383133517106973e-13
URIH,0.0,-3.0411229090532288e-12
URIK2,0.0,-3.1026292646174625e-12
URIt2pp_copy1,0.0,1000.0
URIt2pp_copy2,-1000.0,0.0
ZN2tpp,0.0003350251506830788,0.0003350251367018954
ZNabcpp,0.0,-3.062439191126032e-12
Zn2tex,0.00033502514758511245,0.000335025147585112
DRIBtex,0.0,0.0
URItex,0.0,0.0
PHETA1,-0.18201886793937627,-0.18201886793946
USHD,0.019115100502686066,0.01911510050268049
VALTA,-1000.0,999.0130827237481
VALTRS,0.0,0.0
EX_4hphac_e,0.0,0.0
TARTRtpp,3.5266234377218098e-12,-1.1659784249218319e-11
VALabcpp,0.0,-1.8181012251261564e-12
PHETRS,0.0,0.0
VALt2rpp,2.1520563109334034e-12,0.0
VALtex,1.1368683772161603e-13,0.0
EX_4abz_e,0.0,0.0
3PGtex,0.0,0.0
OCDCEAt2pp,0.0,-1.3380407892782387e-12
VPAMTr_copy1,-1000.0,999.4288302648109
WCOS,0.0,0.0
PHEt2rpp,0.0,0.0
X5PL3E,0.0,0.0
XAND,0.0,-3.0892237552759827e-13
XANt2pp,0.0,-1.4072298881728784e-11
EX_acon_C_e,0.0,0.0
GLYBt2pp_copy2,-1000.0,-8.331113576787175e-13
XANtex,0.0,0.0
XANtpp,3.077982313470784e-12,0.0
XMPtex,0.0,0.0
XPPT,0.0,-2.432137824470715e-12
UNK3,0.0,0.0
PHEtex,0.0,0.0
HDCAt2pp,0.0,-2.2412072198108035e-12
EX_chitob_e,0.0,0.0
TAG1PK,0.0,0.0
XTSNH,0.0,-2.2168933355715126e-12
XTSNt2rpp,0.0,0.0
EX_feroxB_e,0.0,0.0
PHYTSpp,0.0,0.0
EX_tcb_e,0.0,0.0
EX_tton_e,0.0,0.0
EX_4hthr_e,0.0,-1.4777290719206193e-13
EX_salcn_e,0.0,0.0
PIt2rpp,0.9477291587700618,0.9477291587674004
DXYLUDtex,0.0,0.0
CHITOBpts,0.0,0.0
PItex,0.9477291587688224,0.9477291587688175
EX_feroxEfe_e,0.0,0.0
AIRStpp,0.0,0.0
ICITtex,0.0,0.0
EX_feroxE_e,0.0,0.0
TTDCAt2pp,0.0,-8.180123245438153e-13
PIuabcpp,0.0,-2.4726887204451486e-12
EX_fe3dhbzs3_e,0.0,0.0
SLCYSS,0.0,0.0
EX_pep_e,0.0,0.0
SALCHSXtex,0.0,0.0
EX_23dhbzs3_e,0.0,0.0
EX_tet_e,0.0,0.0
NPHS,0.0,0.0
DDCAt2pp,0.0,-7.154277170684509e-13
SALCHS4FEtonex,0.0,-4.16101094552479e-12
EX_salchs4_e,0.0,0.0
PLIPA1A120pp,0.0,-7.154277170684509e-13
SALCHS4FEabcpp,0.0,0.0
RNAMtpp,0.0,0.0
SALCHS2FEexs,0.0,0.0
EX_drib_e,0.0,0.0
4HTHRtrpp,0.0,0.0
INOSTtpp,0.0,1000.0
CHITPH,0.0,0.0
CYSIabcpp,0.0,0.0
CYSItex,0.0,0.0
PLIPA1A140pp,0.0,-3.3439917501709715e-13
EX_feroxBfe_e,0.0,0.0
EX_salchs4fe_e,0.0,0.0
EX_2pg_e,0.0,0.0
UDPGALM,0.0,0.0
EX_tag__D_e,0.0,0.0
EX_oaa_e,0.0,0.0
PLIPA1A141pp,0.0,-2.395861287141088e-13
OCDCAt2pp,0.0,-2.0268231537556858e-12
EX_salchs2fe_e,0.0,0.0
PLIPA1A160pp,0.0,-1.857181075592962e-12
GULNLtex,0.0,0.0
URCN,0.0,0.0
FLDR,0.0,0.0
GTHPi_copy2,0.0,-2.902122986370159e-13
DHPTDCs,0.0,0.0
UPLA4NT,0.0,0.0
EX_frmd_e,0.0,0.0
TCBt2ex,0.0,0.0
EX_cysi__L_e,0.0,0.0
SALCHS4FEexs,0.0,0.0
EX_colipaOA_e,0.0,0.0
PLIPA1A161pp,0.0,-7.063238882665246e-13
EX_salchsx_e,0.0,0.0
EX_AEP_e,0.0,0.0
ENTERH,0.0,0.0
SALCptspp,0.0,-2.296829393344524e-12
EX_icit_e,0.0,0.0
OAAtex,0.0,0.0
4HTHRK,0.0,-2.7853275241795927e-12
TETtex,0.0,0.0
PSUDS,0.0,0.0
EX_colipa20Oag_e,0.0,0.0
BSORx,0.0,0.0
LEUt4rpp,-999.999999999997,1000.0
MNabc_1,0.0,-1.8332002582610585e-12
GLCR1TRA1,0.0,0.0
EX_udcpo5_e,0.0,0.0
EX_remnant1_e,0.0,0.0
XYLt2pp,0.0,0.0
EX_guln__L_e,0.0,0.0
SCYSSL,0.0,0.0
PFOR,0.0,0.0
TAGtex,0.0,0.0
CLB6PH,0.0,-6.73594513500575e-12
NMNR,0.0,0.0
ACONCtex,0.0,0.0
4HTHRtex,0.0,0.0
2PGtex,0.0,0.0
EX_feroxG_e,0.0,0.0
FOAMtex,0.0,0.0
THZPSN,0.0,0.0
MECDPDH2,0.0,0.0023471409899731223
DXYLUDtpp,0.0,0.0
ADOCBLPS,0.0,0.0
ADOCBLPP,0.0,0.0
EX_salchs2_e,0.0,0.0
DSCLCOCH,0.0,0.0
AIRStex,0.0,0.0
EX_rnam_e,0.0,0.0
AGMPTRCtpp,-1000.0,999.9999999999947
EX_galam_e,0.0,0.0
EX_airs_e,0.0,0.0
EX_dxyl_e,0.0,0.0
EX_3pg_e,0.0,0.0
PRASCSi_copy2,-999.5598349223012,0.4401650776988693
GLUSy,0.0,-1.2576606422953773e-12
CLBH,0.0,0.0
EX_diact_e,0.0,0.0
CLBtpp,0.0,0.0
EX_raffin_e,0.0,0.0
DM_lipidA_core_e_p,0.0,0.0
TRPTA,0.0,0.0
PPRDNDH,0.0,0.0
EX_cellb_e,0.0,0.0
SALCtpp,0.0,0.0
INSTt2,-1000.0,0.0
PACt1,0.0,0.0
EX_btd_RR_e,0.0,0.0
RNMK,0.0,-1.3926637620897964e-12
URIDK2r,-0.025707530826641865,-0.025707530827318692
AEPtex,0.0,0.0
VPAMTr_copy2,0.0,1000.0
EX_udcpo4_e,0.0,0.0
BSORy,0.0,0.0
EX_13ppd_e,0.0,0.0
EX_rbt_e,0.0,0.0
OXPTNDH,0.0,0.0
EX_bz_e,0.0,0.0
3OXCOAT,0.0,0.0
GLCOAS,0.0,0.0
EX_feroxGfe_e,0.0,0.0
SALCHS2FEabcpp,0.0,0.0
OAAt2_2pp,-2.0250467969162855e-13,0.0
EX_abt__D_e,0.0,0.0
GALR1TRA2,0.0,0.0
4HOXPACt2pp,0.0,0.0
DADK_copy2,-1000.0,1000.0
MANGLYCptspp,0.0,0.0
ACGAL6PISO,0.0,0.0
CTECOAI8_copy2,0.0,1000.0
DGUNC,0.0,0.0
GALR1TRA1,0.0,0.0
PSCLYSt2pp,0.0,0.0
CTECOAI7_copy2,0.0,999.8522077334256
CTECOAI6_copy2,0.0,1000.0
MMETt2pp,0.0,0.0
RAFFtex,0.0,0.0
EX_fe_e,0.0,0.0
EX_kokdolipidA_e,0.0,0.0
GALAM6PISO,0.0,0.0
SALCNH,0.0,0.0
CTECOAI6_copy1,-1000.0,-4.869438186005937e-13
CTECOAI7_copy1,-1000.0,-0.1477922665733331
CTECOAI8_copy1,-1000.0,-1.8189894035458565e-12
HACD7i,0.0,999.7268159752566
DHACOAH,0.0,0.0
HACD1,0.34964442675785673,1000.0
HACD2,0.34964442675785673,1000.0
CLBtex,6.048495038157853e-13,0.0
EX_3hoxpac_e,0.0,0.0
