,minimum,maximum
PMANM,4.334310688136611e-13,0.0
PLIPA1G161pp,6.461498003318411e-13,-3.5127456499139953e-13
PMDPHT,0.00043818538364504033,0.00043818538364504033
PLIPA1G180pp,0.0,-3.055333763768431e-13
PMEACPE,1.964956877332021e-06,1.9649568718249633e-06
PMPK,0.0002190926918225203,0.00021909269121145355
PLIPA1G181pp,0.0,-2.1183055309847987e-13
PLIPA2A120pp,0.0,0.0
PLIPA2A140pp,0.0,-2.7711166694643907e-13
PNTK,0.0005659075806718761,0.000565907580671432
PLIPA2A141pp,0.0,-1.724176357242868e-13
PNTOt4pp,0.0,0.0
OCTAtex,0.0,0.0
PNTOtex,0.0,0.0
POAACR,0.0,0.0
POR5,0.10450230160741647,0.10684944259658727
POX,0.0,-6.107336858462986e-13
PPA,0.0,-8.323342015614799e-13
PLIPA2A160pp,9.573453141342725e-13,-1.361133428190442e-13
PLIPA2A161pp,0.0,0.0
PLIPA2A180pp,0.0,-1.5720758028692217e-13
PLIPA2A181pp,0.0,-3.7614356074300304e-13
PLIPA2E120pp,1.2141398997300712e-12,0.0
PLIPA2E140pp,3.6474527102351806e-13,-1.0302869668521453e-13
PLIPA2E141pp,0.0,0.0
PPA2,0.0,-4.831690603168681e-13
PPAKr,0.0,1000.0
PPALtex,0.0,0.0
PPALtpp,0.0,2.2737367544323206e-13
PLIPA2E160pp,0.0,-1.983191388887917e-12
PLIPA2E161pp,0.0,-1.673328142715036e-12
PPAt4pp,0.0,0.0
OCTDPS,0.0002190926918225203,0.0002190926918225203
PPAtex,0.0,0.0
OCTNLL,0.0,-1.254552017826427e-13
PPBNGS,0.0017527415345801624,0.0017527415342671443
PPC,2.907505427296972,2.9075054272787213
PPCDC,0.0005659075806718761,0.0005659075807216141
PPCK,0.0,-1.2427392448444152e-11
PROtex,0.0,0.0
PRPPS,-999.0827925164069,0.9172074835809059
PSCLYStex,0.0,0.0
PSCVT,0.3744412000659512,0.3744412000656391
PSD120,0.0,-2.5055513219740533e-12
PSD140,0.0,-2.4986679392213773e-12
PPCSCT,0.0,996.7163176298443
PPGPPDP,0.0,-2.9265478929119126e-13
PPK2,6.183276113347347e-12,-7.460698725481052e-13
PPK,-1000.0,-3.4164921371436776
PSD141,0.0,-1.5987211554602254e-13
PPM,-1000.0,-5.981881656680343e-13
OGMEACPD,1.9649568773205672e-06,1.9649569024671187e-06
PPM2,0.0,-6.288303211476887e-13
PPNCL2,0.0005659075806718761,0.0005659075806718761
PPND,0.13569893947011066,0.13569893947010442
PPNDH,0.18201886793945843,0.18201886793945157
PSD160,0.06269587908503278,0.06269587908484404
PSD161,0.07389613328582531,0.0738961332855133
PSD180,0.0,-2.37698749572246e-13
PSD181,0.0,6.998845947236987e-13
PSERT,1.6880674351483176,1.6880674351764973
PPPGO,0.0,-1.673882956071751e-12
PPPGO3,0.00021909269061670678,0.00021909269185613463
PPPNt2rpp,0.0,0.0
PSERtex,2.358391260059989e-13,0.0
PSP_L,1.6880674351483176,1.6880674351764973
PPPNtex,0.0,0.0
OGMEACPR,1.9649568773205672e-06,1.964956889227709e-06
PPS,0.0,4.227729277772596e-12
PPTHpp,-8.881784197001252e-13,0.0
PPTtex,-8.881784197001252e-13,0.0
PRAGSr,0.4403841703906757,0.44038417039100564
PRAIS,0.4403841703906757,0.44038417039100564
PSP_Lpp,0.0,0.0
PSSA120,0.0,0.0
PSSA140,0.0,-1.2434497875801753e-13
PSSA141,0.0,-2.984279490192421e-13
PSSA160,0.06269587908503278,0.0626958790847247
PRAIi,0.055847021889092026,0.055847021889042725
PRAMPC,0.09307804232234049,0.09307804232227257
OGMEACPS,1.9649568773205672e-06,1.964956895639247e-06
PRASCSi_copy1,0.0,1000.0
PRATPP,0.09307804232234049,0.093078042322569
OHPBAT,0.0002190926918225203,0.0002190926923830716
PRFGS,0.44038417039076094,0.44038417039142397
PRMICI,0.09307804232234049,0.093078042322569
OHPHM,0.0,0.0
PROD2,0.0,-1.2665424264923786e-10
PROGLYabcpp,0.0,0.0
PSSA161,0.07389613328582531,0.073896133299128
PSSA180,0.0,9.038103598868474e-12
PROGLYtex,0.0,0.0
OMBZLM,0.0,0.0
PROTRS,0.0,0.0
PSSA181,0.0,-4.476419235288631e-13
PTA2,0.0,1000.0
PROabcpp,0.0,2.3590018827235326e-12
PTAr,-0.5723683588984367,996.011139503941
PROt2rpp,-1000.0,0.0
PTHRpp,0.0,0.0
OMCDC,0.44263699345063634,0.4426369934494958
PTPATi,0.0005659075806718761,0.0005659075806838665
PTRCORNt7pp,-1000.0,1000.0
PTRCTA,0.0,-2.9558577807620168e-12
PTRCabcpp,0.0,-2.4570567802584264e-11
PTRCt2pp,0.0,-4.18367562815547e-11
PROt4pp,0.0,1000.0
QUIN2tex,-7.112088695748753e-13,0.0
QUIN2tpp,-7.112088695748753e-13,0.0
PTRCtex,-1.2505552149377763e-12,0.0
PUNP1,-0.0006612079865817577,-3.234250367523117e-11
QUINDH,0.0,0.0
PUNP2,1.7840257049428487e-11,-2.0264678823878057e-11
QULNS,0.0022380858832811157,0.0022380858823789485
OMMBLHX,0.0,0.0
R15BPK,0.0,1000.0
R1PK,0.0,1000.0
R5PP,0.0,-1.779199010343291e-11
PUNP3,-5.879005615661015e-12,-2.2322366177718322e-11
PUNP4,0.0,-5.2162718588988355e-12
PUNP5,-5.8264504332328215e-12,-2.3581137043038325e-11
R5PPpp,-4.858335955759685e-13,0.0
R5Ptex,-4.858335955759685e-13,0.0
OMMBLHX3,0.0,0.0
RBFK,0.00021909269182252,0.00021909269182252
RBFSa,0.0008763707672900807,0.0008763707672900807
OMPDC,0.3249989551185229,0.32499895511848925
RBFSb,0.00043818538364504033,0.00043818538364504033
RBK,0.0,-5.400124791776761e-13
RBK_L1,0.0,0.0
PUNP6,0.0,-3.225825639593949e-13
PUNP7,5.471179065352771e-13,-4.797828800917614e-13
PYAM5PO,0.0,2.3919755065548998e-12
PYDAMK,0.0,-5.542233338928781e-13
PYDAMtex,0.0,0.0
PYDAMtpp,0.0,0.0
PYDXK,0.0,-5.471179065352771e-13
RBP4E,0.0,0.0
RFAMPtex,0.0,6.396715622469795e-12
RFAMPtpp,0.0,6.396715622469795e-12
RHAT1,0.0,0.0
RHCCE,0.00044015034052236117,0.0004401503405140426
RIBabcpp,0.0,0.0
PYDXNK,0.0,-5.471179065352771e-13
PYDXNtex,0.0,0.0
PYDXNtpp,0.0,0.0
RIBtex,0.0,0.0
OMPHHX,0.0,0.0
RMI,0.0,0.0
RMK,0.0,0.0
RMNtex,0.0,0.0
PYDXPP,0.0,-5.471179065352771e-13
PYDXtex,0.0,0.0
RMNtpp,0.0,0.0
PYDXtpp,0.0,0.0
RMPA,0.0,0.0
OMPHHX3,0.0,0.0
RNDR1,0.0,-6.924238959982176e-12
RNDR1b,0.0,-6.921851980479232e-12
PYK,0.0,0.863949569663049
PYNP2r,5.471179065352771e-13,-5.082045895221654e-13
PYROX,0.0,0.0
PYRt2rpp,0.0,0.0
PYRtex,0.0,0.0
QMO2,0.0,0.0
RNDR2,0.0,-1.7011253516940883e-12
RNDR2b,0.0,-1.7011253516940883e-12
RNDR3,0.0,-6.9242250821943685e-12
RNDR3b,0.0,-6.9218381026914244e-12
RNDR4,0.0,-6.921845041585328e-12
QMO3,0.0,0.0
OP4ENH,0.0,0.0
RNDR4b,0.0,-1.8109194699356124e-12
RNTR1c2,0.02570753083048867,0.025707530826438584
RNTR2c2,0.026543619976636068,0.026543619976691756
OPHBDC,0.0002190926918225203,0.0002190926918225203
RNTR3c2,0.026543619981793443,0.02654361997721283
EX_feroxBfe_e,0.0,0.0
OPHHX,0.00021909269415310047,0.0002190926918225203
SLNTtpp,0.0,0.0
RNTR4c2,0.02570753082855859,0.02570753082601581
RPE,1.9600241157102076,1.9600241157088922
SO2tex,0.0,0.0
SO2tpp,0.0,0.0
SO3tex,0.0,0.0
RPI,-2.084549687825376,-2.0845496878276872
RZ5PP,0.0,-6.541434061091422e-13
S2FE2SR,0.0,-4.831690603168681e-13
S2FE2SS,0.0,-4.334310688136611e-13
S2FE2SS2,0.0,-4.334310688136611e-13
SO4t2pp,0.24779088701667237,0.2477908870159143
SO4tex,0.24779088701595472,0.2477908870159143
S2FE2ST,4.405364961712621e-13,-6.465938895416912e-13
SOTA,0.0,0.0
OPHHX3,0.0,-2.3305801732931286e-12
SPMDAT1,0.0,0.0
SPMDAT2,0.0,0.0
SPMDabcpp,0.0,-4.107825191113079e-13
S4FE4SR,0.0,-4.334310688136611e-13
S4FE4ST,0.0,-4.334310688136611e-13
S7PI,0.0,0.0
SADH,0.0,0.0
SADT2,0.24352889554902157,0.24352889554898116
SPMDt3pp,0.0,-4.107825191113079e-13
SPMDtex,0.0,0.0
OPMEACPD,1.9649568773205672e-06,1.9649568689938945e-06
SPMS,0.0,0.0
SPODM,0.0,0.0
SARCOX,0.0,0.0
SBTPD,0.0,0.0
SBTptspp,0.0,0.0
SPODMpp,0.0,0.0
SSALx,0.0,-5.471179065352771e-13
SSALy,0.0,-1.5099033134902129e-12
SBTtex,0.0,0.0
SCYSDS,0.0,-1.0942358130705543e-12
SDPDS,0.3644493943447179,0.3644493943446412
SDPTA,-0.3644493943446823,-0.3644493943447179
OPMEACPR,1.9649568773205672e-06,1.964956877332021e-06
SELCYSS,0.0,0.0
SELGTHR,0.0,0.0
SELGTHR2,0.0,0.0
SELGTHR3,0.0,0.0
SUCASPtpp,0.0,0.0
SUCBZL,0.0,0.0
SUCBZS,0.0,0.0
SUCCt2_2pp,0.0,1.6189966034474423e-12
SUCCt2_3pp,0.0,9.934553180102057e-13
SELNPS,0.0,0.0
SELR,0.0,0.0
SELtex,0.0,0.0
SUCCt3pp,0.0,3.2379932068948847e-12
SELtpp,0.0,0.0
OPMEACPS,1.9649568773205672e-06,1.9649568689938945e-06
SEPHCHCS,0.0,0.0
SUCCtex,0.0,0.0
SUCDi,3.800003281548865,35.14032988591397
SERASr,0.0,0.0
SUCFUMtpp,0.0,0.0
SERAT,0.24352889554902157,0.2435288955482493
SUCMALtpp,0.0,0.0
ORNDC,0.0,-1.4049872376631356e-13
SUCOAS,-1000.0,-3.2836823701468347
SUCRtex,0.0,0.0
SUCTARTtpp,0.0,0.0
SUCptspp,0.0,0.0
SULFACabcpp,0.0,0.0
SERD_D,0.0,1.212363542890671e-13
SERD_L,0.0,1.212363542890671e-13
SERTRS,0.0,0.0
SERTRS2,0.0,0.0
SERt2rpp,-1000.0,0.0
SERt4pp,0.0,1000.0
SERtex,-2.2737367544323206e-13,0.0
SFGTHi,0.0,0.0
SULFACtex,0.0,0.0
SULR,0.24352889554905888,0.2435288955490309
SULabcpp,0.0,0.0
T2DECAI,0.0,-1.7564422138960367e-13
TAGURr,0.0,0.0
SGDS,0.0,0.0
SGSAD,0.0,0.0
SHCHCS3,0.0,0.0
TALA,-6.616169113463557,1.1673422042327637
SHCHD2,0.0002190926918225203,0.0002190926918225203
TARTD,-1.0055706267664277e-12,0.0
ORNabcpp,0.0,-4.760636329592671e-13
TARTRDtex,0.0,0.0
TARTRt7pp,-1.2186390785373646e-11,1.8334916918050226e-12
TARTRtex,-1.0055706267664277e-12,0.0
SHCHF,0.0002190926918225203,0.0002190926918225203
SHK3Dr,0.3744412000659512,0.3744412000659767
SHKK,0.3744412000659512,0.37444120006595644
SHSL1,0.15121423897352437,0.15121423897350705
SKMt2pp,0.0,0.0
SKMtex,0.0,0.0
TARTt2_3pp,0.0,0.0
TAUDO,0.0,0.0
TAURabcpp,0.0,0.0
TAURtex,0.0,0.0
TCYNTtex,0.0,0.0
SLNTtex,0.0,0.0
TDP,0.0,0.0
ORNtex,-4.651279361667093e-13,0.0
TDPADGAT,0.0,0.0
TDPAGTA,0.0,0.0
TDPDRE,0.0,0.0
TDPDRR,0.0,0.0
TDPGDH,0.0,0.0
OROTt2_2pp,0.0,0.0
TDSK,0.0191151005026859,0.01911510050268621
TDSR1,0.0,0.0
TDSR2,0.0,0.0
TREtex,0.0,0.0
TRPAS2,-0.0558470218892963,-0.055847021888910664
TRPS1,0.0,1.8136186996642323e-13
TGBPA,0.0,0.0
THD2pp,0.0,0.0
THDPS,0.3644493943447179,0.3644493943447179
TRPS2,0.0,1.8136186996642323e-13
OROTtex,0.0,0.0
TRPS3,0.05584702188031793,0.0558470218890843
TRPTRS,0.0,0.0
TRPt2rpp,-2.042740976371249e-13,0.0
TRPtex,-2.042740976371249e-13,0.0
TRSARr,-1000.0,-5.370711471039402e-13
TSULabcpp,0.0,0.0
THFAT,0.0,1000.0
THIORDXi,0.0,-5.146993942162226e-13
THMDt2pp_copy1,0.0,1000.0
THMDt2pp_copy2,-1000.0,0.0
THMDtex,0.0,0.0
THMabcpp,0.0,0.0
THMtex,0.0,0.0
TSULtex,0.0,0.0
TTDCAtexi,0.0,0.0
TTDCEAtexi,0.0,0.0
TTRCYCtex,0.0,6.453559041330603e-12
THRA2,0.0,-3.2714941866629488e-12
ORPT,-0.32499895511833443,-0.3249989551185229
THRA,0.0,-3.326228181776969e-13
THRD,0.0,-3.326228181776969e-13
TTRCYCtpp,0.0,6.453559041330603e-12
TUNGSabcpp,0.0,0.0
TUNGStex,0.0,0.0
TYMtex,0.0,0.0
TYRL,0.0002190926918225203,0.00021909269181746434
THRD_L,0.2854384783071973,0.2854384783071974
THRPtex,0.0,0.0
THRS,0.5346804859770615,0.5346804859767369
THRTRS,0.0,0.0
THRabcpp,0.0,-9.023892744153272e-13
TYRPpp,0.0,0.0
TYRPtex,0.0,0.0
TYRTA,-0.13569893947003056,-0.13569893947011066
TYRTRS,0.0,0.0
TYRt2rpp,0.0,0.0
THRt2pp,0.0,7.100986465502501e-13
THRt2rpp,-1000.0,7.100986465502501e-13
OXAMTC,0.0,-4.1333776679142176e-13
THRt4pp,0.0,1000.0
THRtex,2.2737367544323206e-13,0.0
TYRtex,0.0,0.0
ThDPAT,0.0,0.0
U23GAAT,0.038230201005371806,0.03823020100536602
UAAGDS,0.027301110853651098,0.027301110853651098
THYMt3pp,0.0,0.0
THYMtex,0.0,0.0
UACGALPpp,0.0,0.0
THZPSN3,0.0002190926918225203,0.0002190926918225203
OXCDC,0.0,0.0
TKT1,1.1673422042351769,1.1673422042322636
UACGAMPpp,0.0,0.0
UACGAMtex,0.0,0.0
UACMAMO,0.0,0.0
TKT2,0.7926819114773818,0.7926819114744899
TMAOR1,0.0,0.0
UAG2E,0.0,0.0
TMAOR1pp,0.0,0.0
TMAOR2pp,0.0,0.0
TMAOtex,0.0,0.0
TMAtex,1.6258105972610792e-12,0.0
TMDK1,0.0,-6.536993168992922e-13
UAGAAT,0.038230201005371806,0.03823020100536602
UAGCVT,0.027301110853651098,0.027301110853651098
UAGDP,0.092832422712674,0.092832422712674
UAGPT3,0.027301110853651098,0.027301110853651098
UAMAGS,0.027301110853651098,0.027301110853651098
UAMAS,0.027301110853651098,0.027301110853651098
TMDPP,0.0,0.0
TMDS,0.025707530826134826,0.025707530826134826
UAPGR,0.027301110853651098,0.027301110853651098
TMK,0.0,0.0
UDCPDP,0.027301110853651098,0.027301110853651098
P5CD,0.0,4.070077608275824e-13
UDCPDPS,5.403631412663132e-05,5.403631412663057e-05
UDCPDPpp,0.0,0.0
UDCPPtppi,0.0,0.0
TMPK,0.0002190926918225203,0.00021909269117514896
TMPPP,0.0002190926918225203,0.00021909269181746434
TPI,7.644681219437146,7.644681219432752
TPRDCOAS,0.0,0.0
UDPACGALtex,0.0,0.0
UDPG4E,0.0,0.0
UDPGALM,0.0,0.0
TRDR,0.0,0.2435288955468753
TRE6PH,0.0,0.0
UDPGALPpp,0.0,0.0
P5CR,0.21718177125931493,0.21718177125689042
UDPGALtex,0.0,0.0
UDPGD,0.0,0.0
UDPGDC,0.0,0.0
UDPGLCURtex,0.0,0.0
TRE6PP,0.0,1.2567724638756772e-13
TRE6PS,0.0,2.5224267119483557e-13
TREH,0.0,1.2567724638756772e-13
TREHpp,0.0,0.0
TREptspp,0.0,0.0
EX_salchs4fe_e,0.0,0.0
UDPGPpp,0.0,0.0
UDPGtex,0.0,0.0
UDPKAAT,0.0,0.0
PA120abcpp,0.0,-1.9539925233402755e-13
UGLCURPpp,0.0,0.0
UGLT,0.0,0.0
PA140abcpp,0.0,-5.009326287108706e-13
UGLYCH,0.0,0.0
UGMDDS,0.027301110853651098,0.027301110853651098
PA141abcpp,0.0,-1.9184653865522705e-13
UHGADA,0.0382302010053718,0.03823020100536448
PA160abcpp,0.0,-2.7000623958883807e-13
PA161abcpp,0.0,-5.044853423896711e-13
ULA4NFT,0.0,-1.145307590086353e-12
XYLUtex,0.0,0.0
ULA4Ntppi,0.0,0.0
PA180abcpp,0.0,-1.8474111129762605e-13
UM3PL,0.0,0.0
UM4PCP,0.0,0.0
XYLabcpp,0.0,0.0
XYLtex,0.0,0.0
ZN2abcpp,0.0,-4.121147867408581e-13
ZN2t3pp,0.0,2.2737367544323206e-12
ZN2tpp,0.00033502515005779824,0.0003350251498588463
ZNabcpp,0.0,-4.121147867408581e-13
Zn2tex,0.0003350251475851095,0.00033502514758510844
UM4PL,0.0,0.0
UMPK,0.3714151664760358,0.37141516647511763
UMPtex,0.0,0.0
UPLA4FNF,0.0,-1.152413017443954e-12
UPLA4FNT,0.0,-1.152413017443954e-12
UPP3MT,0.0002190926918225203,0.0002190926918225203
UPP3S,0.0004381853836450406,0.00043818538364826713
DRIBtex,0.0,0.0
EX_4hphac_e,0.0,0.0
UPPDC1,0.0002190926918225203,0.00021909269182574683
PA181abcpp,0.0,-3.375077994860476e-13
UPPRT,0.0,2.6767477123712524e-13
URACPAH,0.0,0.0
URAt2pp_copy1,0.0,1000.0
URAt2pp_copy2,-1000.0,0.0
TARTRtpp,4.746911197450743e-12,-6.53338494416289e-13
EX_4abz_e,0.0,0.0
URAtex,2.1765922397776194e-13,0.0
PACALDt2rpp,0.0,0.0
URDGLYCD,0.0,0.0
UREAtex,6.361022819589834e-13,0.0
HACD3i,0.0,999.650355573247
PACALDtex,0.0,0.0
3PGtex,0.0,0.0
UREAtpp,6.361022819589834e-13,-1.2523315717771766e-13
URIC,0.0,-3.241556328914541e-13
URIH,0.0,-2.5579538487363607e-12
URIK2,0.0,-2.698841150561293e-12
URIt2pp_copy1,0.0,1000.0
URIt2pp_copy2,-1000.0,0.0
DRBK,0.0,0.0
OCDCEAt2pp,0.0,-2.530864406935507e-12
URItex,0.0,0.0
EX_acon_C_e,0.0,0.0
PANTS,0.0005659075806718761,0.0005659075805554137
GLYBt2pp_copy2,-1000.0,0.0
USHD,0.0191151005026859,0.019115100502677423
VALTA,-1000.0,999.0130827237481
VALTRS,0.0,0.0
PAPA120,0.0,-2.1032064978498966e-12
VALabcpp,0.0,-1.6768808563938364e-12
VALt2rpp,4.007461029686965e-12,0.0
VALtex,2.2737367544323206e-13,0.0
UNK3,0.0,0.0
PAPA120pp,0.0,-1.0595968547022494e-12
HDCAt2pp,0.0,-2.2218338280310945e-13
EX_chitob_e,0.0,0.0
VPAMTr_copy1,-1000.0,999.4288302648109
WCOS,0.0,0.0
X5PL3E,0.0,0.0
TAG1PK,0.0,0.0
HACD2i,0.0,999.6503555732473
XAND,0.0,-1.0619131442235474e-13
PAPA140,0.0,-2.1600499167107046e-12
XANt2pp,0.0,-4.470979142467968e-12
XANtex,1.473543509433739e-13,0.0
EX_feroxB_e,0.0,0.0
EX_tcb_e,0.0,0.0
EX_tton_e,0.0,0.0
EX_4hthr_e,0.0,-1.9595466200193756e-13
DXYLUDtex,0.0,0.0
CHITOBpts,0.0,0.0
EX_feroxEfe_e,0.0,0.0
XANtpp,-1.3199719095524642e-12,0.0
XMPtex,0.0,0.0
XPPT,0.0,-4.797828800917614e-13
XTSNH,0.0,-5.471179065352771e-13
XTSNt2rpp,0.0,0.0
XTSNtex,0.0,0.0
AIRStpp,0.0,0.0
EX_feroxE_e,0.0,0.0
SLCYSS,0.0,0.0
XYLI1,0.0,0.0
XYLI2,5.471179065352771e-13,3.0446756227320293e-12
EX_pep_e,0.0,0.0
PAPA140pp,0.0,-5.826450433232822e-13
HACD5i,0.0,999.6503555732547
XYLK,0.0,0.0
XYLK2,0.0,0.0
XYLUt2pp,0.0,0.0
SALCHSXtex,0.0,0.0
EX_23dhbzs3_e,0.0,0.0
EX_2pg_e,0.0,0.0
EX_tet_e,0.0,0.0
PAPA141,0.0,-2.4726887204451486e-12
SALCHS4FEtonex,0.0,0.0
PRASCSi_copy2,-999.5598349223002,0.44016507769875474
ARGDr,0.0,-1.4017120797404914e-12
EX_salchs4_e,0.0,0.0
EX_tag__D_e,0.0,0.0
RNAMtpp,0.0,0.0
CHITPH,0.0,0.0
CYSIabcpp,0.0,0.0
EX_oaa_e,0.0,-2.2470914018413168e-13
OCDCAt2pp,0.0,-2.3643309532417334e-12
HACD7i,0.0,999.7268159752816
FLDR,0.0,0.0
GTHPi_copy2,0.0,1.368904989362818e-13
DHPTDCs,0.0,0.0
UPLA4NT,0.0,0.0
EX_frmd_e,0.0,0.0
TCBt2ex,0.0,0.0
EX_colipaOA_e,0.0,0.0
EX_salchsx_e,0.0,0.0
EX_AEP_e,0.0,0.0
EX_salchs2fe_e,0.0,0.0
GULNLtex,0.0,0.0
URCN,0.0,0.0
HACD4i,0.0,999.6503555732611
ENTERH,0.0,0.0
EX_icit_e,0.0,0.0
GLUSy,0.0,2.0669688183261314e-11
OAAtex,0.0,0.0
4HTHRK,0.0,2.1536550320888637e-11
TETtex,0.0,0.0
PSUDS,0.0,0.0
EX_colipa20Oag_e,0.0,0.0
BSORx,0.0,0.0
EX_cysi__L_e,0.0,0.0
SALCHS4FEexs,0.0,0.0
SALCHS4FEabcpp,0.0,0.0
ICITtex,0.0,0.0
TTDCAt2pp,0.0,3.446842811172246e-11
EX_fe3dhbzs3_e,0.0,0.0
NPHS,0.0,0.0
DDCAt2pp,0.0,1.1038281400033156e-11
SALCHS2FEexs,0.0,0.0
EX_drib_e,0.0,7.709388682997087e-13
4HTHRtrpp,2.666200891792911e-12,0.0
LEUt4rpp,-1000.0,1000.0
EX_remnant1_e,0.0,0.0
XYLt2pp,0.0,0.0
SCYSSL,0.0,0.0
TAGtex,0.0,0.0
NMNR,0.0,0.0
ACONCtex,0.0,0.0
INOSTtpp,0.0,1000.0
CYSItex,0.0,0.0
EX_diact_e,0.0,0.0
DXYLUDtpp,0.0,0.0
ADOCBLPS,0.0,0.0
ADOCBLPP,0.0,0.0
EX_salchs2_e,0.0,0.0
DGUNC,0.0,0.0
TRPTA,0.0,0.0
SUCR,0.0,0.0
DSCLCOCH,0.0,0.0
AIRStex,0.0,0.0
CTECOAI8_copy2,0.0,1000.0
HACD1i,0.0,999.6503555732542
DKFPS2,0.0,0.0
PPRDNDH,0.0,0.0
DHACOAH,0.0,0.0
EX_rnam_e,0.0,3.2707530260578377e-12
NICRNS,0.0,0.0
EX_cellb_e,0.0,0.0
INSTt2,-1000.0,0.0
URFGTT,0.0,0.0
SBDH,0.0,0.0
AH6PI,0.0,0.0
DRIBtpp,0.0,0.0
EX_airs_e,0.0,0.0
EX_dxyl_e,0.0,0.0
EX_btd_RR_e,0.0,0.0
EX_3pg_e,0.0,0.0
NMNHYD,0.0,1.5284484788935515e-10
RAFH,0.0,0.0
3HBCOAHL,0.0,0.0
EX_13ppd_e,0.0,0.0
RNMK,0.0,1.5284484788935515e-10
URIDK2r,-0.025707530798626387,-0.025707530674054624
EX_rbt_e,0.0,0.0
AEPtex,0.0,0.0
VPAMTr_copy2,0.0,1000.0
HACD8i,0.0,1000.0
AIPDLTAS,0.0,0.0
DMALRED,0.0,2.147589794311915
ITDLTAS,0.0,0.0
IPDLTAS,0.0,0.0
EX_udcpo4_e,0.0,0.0
HACD6i,0.0,999.7268159752988
CTECOAI7_copy2,0.0,999.8522077334746
ITLTAS,0.0,0.0
AMMQT8_2,0.0,0.0
BSORy,0.0,0.0
EX_feroxGfe_e,0.0,0.0
OXPTNDH,0.0,0.0
SALCHS2FEabcpp,0.0,0.0
CTECOAI6_copy2,0.0,1000.0
OAAt2_2pp,4.015454635464266e-12,0.0
PDHcr,0.0,0.0
PGPAGT,0.0,0.0
FFSD,0.0,0.0
PLTAS,0.0,0.0
MNabc_1,0.0,-4.617106696969131e-11
MLTAS,0.0,0.0
EX_udcpo5_e,0.0,0.0
EX_bz_e,0.0,0.0
EX_guln__L_e,0.0,0.0
PFOR,0.0,0.0
SLTAS,0.0,0.0
3OXCOAT,0.0,0.0
4HTHRtex,2.666200891792911e-12,0.0
2PGtex,0.0,0.0
EX_feroxG_e,0.0,0.0
GLCOAS,0.0,0.0
FOAMtex,0.0,0.0
EX_abt__D_e,0.0,0.0
THZPSN,0.0,0.0
4HOXPACt2pp,0.0,0.0
MECDPDH2,0.0,0.002347140989973099
AGMPTRCtpp,-1000.0,1000.0000000001171
CYNTt2pp,0.0,0.0
INDOLEt2pp,0.0,1000.0
FEpp,0.0,0.0
PSCLYSt2pp,0.0,0.0
MMETt2pp,0.0,0.0
DADK_copy2,-1000.0,1000.0000000000563
SALSYN,0.0,0.0
EX_fe_e,0.0,0.0
FEex,0.0,0.0
EX_kokdolipidA_e,0.0,0.0
GALAM6PISO,0.0,0.0
CLBtex,0.0,0.0
EX_3hoxpac_e,0.0,0.0
PENGt1,0.0,0.0
RAFFtex,0.0,0.0
GALAMPTSpp,0.0,0.0
EX_4hoxpac_e,0.0,0.0
3hoxpactex,0.0,0.0
6APAt1,0.0,0.0
MMM2,0.0,0.0
GALAMtex,0.0,0.0
ENLIPIDAt1ex,0.0,0.0
EX_3ntym_e,0.0,0.0
EX_6apa_e,0.0,0.0
SALCNtex,0.0,0.0
ENLIPIDAt2ex,0.0,0.0
EX_peng_e,0.0,0.0
EX_pac_e,0.0,0.0
EX_salcn_e,0.0,0.0
ACGAL6PISO,0.0,0.0
EX_galam_e,0.0,-1.9042545318370685e-12
DM_lipidA_core_e_p,0.0,0.0
PACt1,0.0,0.0
EX_raffin_e,0.0,0.0
EX_o6a4colipa_e,0.0,0.0
DARBt3ipp,0.0,-4.8117440587525095e-11
ARABDI,0.0,0.0
ACGAL6PI,0.0,0.0
ACGALptspp,0.0,0.0
EX_arab__D_e,0.0,0.0
DARBt2rpp,7.061018436615996e-13,-4.8117440587525095e-11
DARBabcpp,0.0,-6.175682187858911e-11
HPAtex,0.0,0.0
DARBtex,0.0,0.0
