,minimum,maximum
PLIPA1G161pp,-1.9131397854810217e-12,0.0
PLIPA1G180pp,-5.719869022868806e-13,5.662692537100611e-13
PLIPA1G181pp,0.0,0.0
PLIPA2A120pp,0.0,-1.7474910407599964e-13
PLIPA2A140pp,0.0,0.0
PLIPA2A141pp,0.0,2.391420395042587e-13
PSERtex,0.0,0.0
PSP_L,1.6880674351578169,1.6880674351578722
PNTK,0.0005659075806709879,0.0005659075806705438
PSP_Lpp,0.0,0.0
PLIPA2A160pp,0.0,3.2489289036874425e-13
PLIPA2A161pp,0.0,0.0
PLIPA2A180pp,0.0,3.5127456499139953e-13
PSSA120,0.0,0.0
PLIPA2A181pp,0.0,2.2093438190040615e-13
PSSA140,0.0,-1.4566126083082054e-13
PNTOt4pp,0.0,0.0
PSSA141,0.0,0.0
PSSA160,0.06269587908503245,0.06269587908525694
PLIPA2E120pp,0.0,1.4566126083082054e-13
PLIPA2E140pp,0.0,0.0
PLIPA2E141pp,0.0,0.0
PNTOtex,0.0,0.0
PLIPA2E160pp,0.0,2.5490720645393594e-13
PLIPA2E161pp,0.0,2.5187837926488044e-13
PSSA161,0.0738961332858249,0.0738961332858249
PSSA180,0.0,0.0
PSSA181,0.0,-1.1368683772161603e-13
PTA2,0.0,1000.0
PTAr,-0.572368358885293,996.0111395039721
PLIPA2E180pp,0.0,-4.405364961712621e-13
PLIPA2E181pp,0.0,-7.016609515630989e-13
PLIPA2G120pp,-4.405364961712621e-13,2.5921487178948155e-12
PLIPA2G140pp,-4.360956040727615e-13,-7.958078640513122e-13
PLIPA2G141pp,0.0,1.0761391777691642e-12
PTHRpp,0.0,0.0
PTPATi,0.0005659075806709879,0.0005659075807216141
PLIPA2G160pp,0.0,1.5528134333919752e-12
POAACR,0.0,4.335681119682633e-13
PTRCORNt7pp,-1000.0,1000.0
PTRCTA,0.0,2.6147972675971687e-12
PTRCabcpp,0.0,9.421352586969078e-13
POR5,0.10450230160421192,0.10684944260217921
PTRCt2pp,0.0,-2.7284841053187847e-12
POX,0.0,-1.4779288903810084e-12
PTRCtex,0.0,0.0
PUNP1,-0.0006612079889946967,7.504219468046358e-12
QUINDH,0.0,0.0
QULNS,0.0022380858832811157,0.002238085883414953
PUNP2,-1.0439674298645674e-13,-2.6563057309303417e-12
R15BPK,0.0,1000.0
PPA,0.0,8.602951684366644e-12
R1PK,0.0,1000.0
PUNP3,3.8902214782865485e-13,5.798916902222118e-12
PUNP4,0.0,2.391153941516677e-11
R5PP,0.0,8.753886504564434e-12
PPA2,0.0,8.29913915367797e-12
R5PPpp,0.0,0.0
R5Ptex,0.0,0.0
RBFK,0.00021909269182263102,0.00021909269182263102
PUNP5,2.3447910280083306e-13,5.798916902222118e-12
PUNP6,0.0,7.494068950467114e-12
PUNP7,0.0,5.798916902222118e-12
PYAM5PO,0.0,5.853786292503438e-11
PYDAMK,0.0,7.474909580196254e-12
PYDAMtex,0.0,0.0
PYDAMtpp,0.0,0.0
RBFSa,0.0008763707672900783,0.0008763707672903003
RBFSb,0.00043818538364503914,0.00043818538364515016
PYDXK,0.0,2.0605739337042905e-13
RBK,0.0,1.7053025658242404e-13
PYDXNK,0.0,2.0605739337042905e-13
PPAKr,0.0,1000.0
PYDXNtex,0.0,0.0
PYDXNtpp,0.0,0.0
RBK_L1,0.0,0.0
RBP4E,0.0,0.0
REPHACCOAI,0.0,0.0
PYDXPP,0.0,-5.7553961596568115e-12
PPALtex,0.0,0.0
PYDXtex,0.0,0.0
RFAMPtex,0.0,-2.4824101975406965e-11
RFAMPtpp,0.0,-2.4824101975406965e-11
PYDXtpp,0.0,0.0
PPALtpp,0.0,1.4779288903810084e-12
PYK,0.0,0.8639495696287809
RHCCE,0.00044015034052235,0.00044015034046686205
RIBabcpp,0.0,0.0
PYNP2r,-1.1368683772161603e-13,-1.2627954237842687e-11
PYROX,0.0,-6.059597268404104e-13
PYRt2rpp,0.0,0.0
RIBtex,0.0,0.0
RMI,0.0,0.0
RMK,0.0,0.0
RMNtex,0.0,0.0
PYRtex,0.0,0.0
QMO2,0.0,0.0
PPAt4pp,0.0,0.0
QMO3,0.0,0.0
QUIN2tex,0.0,0.0
RMNtpp,0.0,0.0
RMPA,0.0,0.0
RNDR1,0.0,-3.968800982301346e-11
RNDR1b,0.0,-3.9688002884119555e-11
QUIN2tpp,0.0,0.0
RNDR2,0.0,-3.9687364505880396e-11
PPAtex,0.0,0.0
RNDR2b,0.0,-3.9687364505880396e-11
RNDR3,0.0,-4.4785508634959115e-11
RNTR4c2,0.02570753082316024,0.025707530818370232
RPE,1.9600241157061142,1.9600241156899263
RNDR3b,0.0,-5.0661697059695143e-11
PPBNGS,0.001752741534580153,0.0017527415343150305
RNDR4,0.0,-4.488810018132838e-11
RNDR4b,0.0,-4.9353472697521994e-11
RNTR1c2,0.025707530820879093,0.025707530819364104
RPI,-2.084549687826934,-2.084549687840218
RZ5PP,0.0,-2.453592884421596e-13
S2FE2SR,0.0,1.9546892457977805e-06
S2FE2SS,0.0,-1.1425527191022411e-11
S2FE2SS2,0.0,-1.1425527191022411e-11
S2FE2ST,-1.8474111129762605e-13,-1.0835776720341528e-11
RNTR2c2,0.026543619974796238,0.02654361995455998
RNTR3c2,0.02654361997462393,0.026543619972041466
SO2tex,0.0,0.0
S4FE4SR,0.0,-5.709276801324492e-12
PPC,2.9075054272907392,2.9075054272789655
S4FE4ST,0.0,-5.709276801324492e-12
S7PI,0.0,0.0
SADH,0.0,-2.0721549476299117e-12
SO2tpp,0.0,0.0
SO3tex,0.0,0.0
SADT2,0.2435288955490198,0.24352889554806634
SARCOX,0.0,0.0
PPCDC,0.000565907580671432,0.00056590758072117
SBTPD,0.0,0.0
SBTptspp,0.0,0.0
SO4t2pp,0.2477908870157402,0.24779088701499946
SO4tex,0.24779088701595336,0.24779088701499946
SOTA,0.0,-2.0721549476299117e-12
SPMDAT1,0.0,0.0
SBTtex,0.0,0.0
SCYSDS,0.0,-2.2851054382044822e-11
SDPDS,0.3644493943447159,0.36444939434428336
SDPTA,-0.3644493943447543,-0.3644493943447159
SELCYSS,0.0,0.0
SPMDAT2,0.0,0.0
SPMDabcpp,0.0,-9.122924637949836e-12
SELGTHR,0.0,0.0
PPCK,0.0,-1.1425527191022411e-11
SELGTHR2,0.0,0.0
SELGTHR3,0.0,0.0
SELNPS,0.0,0.0
SPMDt3pp,0.0,-9.122924637949836e-12
SPMDtex,0.0,0.0
SPMS,0.0,-1.2678746941219288e-13
PPCSCT,0.0,996.7163176298441
SPODM,0.0,0.0
SPODMpp,0.0,0.0
SELtex,0.0,0.0
SELtpp,0.0,0.0
SEPHCHCS,0.0,0.0
SSALx,0.0,-4.627409566637652e-13
SERASr,0.0,0.0
PPGPPDP,0.0,1.7053025658242404e-13
SERAT,0.2435288955490198,0.24352889554908508
PPK2,-6.947220576591917e-13,-4.689582056016661e-13
SERD_D,0.0,-3.8258285428582894e-13
SERD_L,0.0,-3.8247183198336643e-13
SERTRS,0.0,0.0
SSALy,0.0,-1.4592771435673058e-12
SUCASPtpp,0.0,0.0
SUCBZL,0.0,0.0
SUCBZS,0.0,0.0
SUCCt2_2pp,0.0,5.522887702724688e-12
SERTRS2,0.0,0.0
SERt2rpp,-1000.0,0.0
SERt4pp,0.0,1000.0
SERtex,-1.1368683772161603e-13,0.0
SFGTHi,0.0,0.0
SGDS,0.0,0.0
SGSAD,0.0,0.0
SUCCt2_3pp,0.0,3.847783203170252e-12
SUCCt3pp,0.0,1.1556922085986798e-11
SUCCtex,0.0,0.0
SUCDi,3.800003281542787,35.140329885917126
SUCFUMtpp,0.0,0.0
SHCHCS3,0.0,0.0
SHCHD2,0.00021909269182251914,0.00021909269182251914
PPK,-1000.0,-3.4164921371425123
SHCHF,0.00021909269182251914,0.00021909269182251914
SHK3Dr,0.37444120006594916,0.3744412000659789
SHKK,0.37444120006594916,0.3744412000659549
SHSL1,0.1512142389735235,0.15121423897361047
SUCMALtpp,0.0,0.0
SUCOAS,-1000.0,-3.2836823700732793
SUCRtex,0.0,0.0
SUCTARTtpp,0.0,0.0
SKMt2pp,0.0,0.0
SKMtex,0.0,0.0
PPM,-1000.0,1.1388556764302393e-11
SLNTtex,0.0,0.0
SLNTtpp,0.0,0.0
SUCptspp,0.0,0.0
SULFACabcpp,0.0,0.0
SULFACtex,0.0,0.0
SULR,0.24352889554915524,0.24352889554976165
SULabcpp,0.0,1.681144112808397e-11
T2DECAI,0.0,5.59646773368172e-12
TGBPA,0.0,0.0
THD2pp,0.0,-2.1374713110589028e-10
TAGURr,0.0,5.897504706808832e-13
PPM2,0.0,1.0980549802752648e-11
TALA,-6.616169113445632,1.1673422042538348
TARTD,1.813860693589131e-12,0.0
THDPS,0.3644493943447159,0.3644493943453072
THFAT,0.0,1000.0
TARTRDtex,0.0,0.0
THIORDXi,0.0,-2.706390667128744e-12
PPNCL2,0.0005659075808068792,0.000565907580666547
THMDt2pp_copy1,0.0,1000.0
THMDt2pp_copy2,-1000.0,0.0
TARTRt7pp,5.7677473908057664e-11,-4.434591582835878e-12
TARTRtex,1.835176975661934e-12,0.0
THMDtex,5.684341886080801e-13,0.0
PPND,0.13569893947010994,0.13569893947054043
THMabcpp,0.0,0.0
TARTt2_3pp,0.0,0.0
TAUDO,0.0,0.0
THMtex,0.0,0.0
THRA2,0.0,1.0939693595446442e-10
THRA,0.0,2.9819272051589962e-12
TAURabcpp,0.0,0.0
TAURtex,0.0,0.0
TCYNTtex,0.0,0.0
TDP,0.0,1.474298547826658e-11
TDPADGAT,0.0,0.0
THRD,0.0,6.816547326593536e-12
THRD_L,0.28543847830719576,0.2854384783082865
PPNDH,0.18201886793945743,0.182018867939866
THRPtex,0.0,0.0
THRS,0.5346804859770586,0.5346804859691237
THRTRS,0.0,0.0
TDPAGTA,0.0,0.0
TDPGDH,0.0,0.0
TDSK,0.019115100502685795,0.019115100502675727
TDSR1,0.0,0.0
THRabcpp,0.0,1.745803501762566e-11
THRt2pp,0.0,4.465428027344842e-12
TDSR2,0.0,0.0
PPPGO,0.0,3.5250682581255965e-12
THRt2rpp,-1000.0,4.465428027344842e-12
PPPGO3,0.00021909269182263102,0.00021909269181944
THRt4pp,0.0,999.9999999999984
THRtex,0.0,0.0
THYMt3pp,0.0,0.0
TRPS3,0.0558470218886443,0.05584702188910229
THYMtex,0.0,0.0
TRPTRS,0.0,0.0
THZPSN3,0.00021909269182251914,0.00021909269182251914
TKT1,1.167342204231943,1.167342204233714
TKT2,0.7926819114741713,0.7926819114759424
TRPt2rpp,0.0,0.0
TRPtex,0.0,0.0
TRSARr,-1000.0,5.622169396701793e-13
TSULabcpp,0.0,0.0
TMAOR1,0.0,0.0
TMAOR1pp,0.0,1.3949952304415092e-13
TSULtex,0.0,0.0
PPPNDO,0.0,0.0
TTDCAtexi,0.0,0.0
TTDCEAtexi,0.0,0.0
TMAOR2,0.0,0.0
TMAOR2pp,0.0,1.3723050473757326e-13
TMAOtex,0.0,1.3723050473757326e-13
TTRCYCtex,0.0,6.821210263296962e-13
PPPNt2rpp,0.0,0.0
TTRCYCtpp,0.0,6.821210263296962e-13
TMAtex,0.0,0.0
TMDK1,0.0,2.7000623958883807e-13
TUNGSabcpp,0.0,0.0
PPPNtex,0.0,0.0
TUNGStex,0.0,0.0
TMDPP,0.0,0.0
TMDS,0.025707530826134688,0.025707530826134688
TYMtex,0.0,0.0
PPS,0.0,8.171241461241152e-13
TYRL,0.00021909269182251914,0.00021909269182455754
TYROXDApp,0.0,0.0
TYRPpp,0.0,0.0
TYRPtex,0.0,0.0
TYRTA,-0.13569893947010978,-0.13569893947010994
TMK,0.0,0.0
TMPK,0.00021909269182251914,0.00021909269217701421
TMPPP,0.00021909269182251914,0.00021909269182455754
TPI,7.644681219434984,7.644681219434388
TPRDCOAS,0.0,0.0
TRDR,0.0,0.24352889554708823
TRE6PH,0.0,1.3233858453531866e-13
TRE6PP,0.0,0.0
TYRTRS,0.0,0.0
TYRt2rpp,0.0,0.0
PPTHpp,0.0,0.0
TYRtex,0.0,0.0
ThDPAT,0.0,0.0
U23GAAT,0.03823020100537159,0.038230201005381555
TRE6PS,0.0,1.3233858453531866e-13
TREH,0.0,0.0
TREHpp,0.0,0.0
TREptspp,0.0,0.0
UAAGDS,0.02730111085365095,0.02730111085365095
UACGALPpp,0.0,0.0
TREtex,0.0,0.0
UACGAMPpp,0.0,0.0
TRPAS2,-0.0558470218890999,-0.055847021889092074
PPTtex,0.0,0.0
TRPS1,0.0,0.0
UACGAMtex,0.0,0.0
UACMAMO,0.0,0.0
UAG2E,0.0,0.0
UAGAAT,0.03823020100537159,0.03823020100537968
TRPS2,0.0,0.0
UGLYCH,0.0,-1.8740564655672642e-13
UAGCVT,0.02730111085365095,0.02730111085365095
UGMDDS,0.02730111085365095,0.02730111085365095
PRAGSr,0.44038417039076777,0.44038417039097083
UHGADA,0.03823020100537159,0.038230201005372645
UAGDP,0.09283242271267349,0.09283242271267349
UAGPT3,0.02730111085365095,0.02730111085365095
PRAIS,0.44038417039076777,0.44038417039097083
UAMAGS,0.02730111085365095,0.02730111085365095
UAMAS,0.02730111085365095,0.02730111085365095
UAPGR,0.02730111085365095,0.02730111085365095
ULA4NFT,0.0,0.0
ULA4Ntppi,0.0,0.0
PRAIi,0.05584702188909172,0.05584702188907925
UM3PL,0.0,0.0
UM4PCP,0.0,0.0
UM4PL,0.0,0.0
UDCPDP,0.02730111085365095,0.02730111085365095
UDCPDPS,5.403631412663132e-05,5.403631412663028e-05
UDCPDPpp,0.0,0.0
PRAMPC,0.09307804232233999,0.09307804232234873
UDCPPtppi,0.0,0.0
UMPK,0.37141516647494643,0.3714151664756244
UMPtex,0.0,0.0
UDPACGALtex,0.0,0.0
UPLA4FNF,0.0,1.2612567240610773e-13
UDPG4E,0.0,0.0
UDPGALPpp,0.0,0.0
UDPGALtex,0.0,0.0
UDPGD,0.0,0.0
UPLA4FNT,0.0,0.0
UPP3MT,0.00021909269182251914,0.00021909269182251914
UPP3S,0.00043818538364503827,0.0004381853836494809
UPPDC1,0.00021909269182251914,0.00021909269182696176
UPPRT,0.0,1.3655743202889425e-13
UDPGDC,0.0,0.0
UDPGLCURtex,0.0,0.0
URACPAH,0.0,0.0
PRASCSi_copy1,0.0,1000.0
URAt2pp_copy1,0.0,1000.0
URAt2pp_copy2,-1000.0,0.0
UDPGPpp,0.0,0.0
UDPGtex,0.0,0.0
PRATPP,0.09307804232233999,0.09307804232239858
UDPKAAT,0.0,0.0
UGLCURPpp,0.0,0.0
URAtex,0.0,0.0
URDGLYCD,0.0,2.8965718712470334e-13
UREAtex,0.0,0.0
UGLT,0.0,0.0
PRFGS,0.4403841703907896,0.44038417039118
UREAtpp,0.0,0.0
URIC,0.0,4.991562718714704e-13
PRMICI,0.09307804232233999,0.09307804232239858
URIH,0.0,3.808509063674137e-12
URIK2,0.0,3.2893687773594138e-12
PROD2,0.0,1.6524420720642752e-11
URIt2pp_copy1,0.0,1000.0
URIt2pp_copy2,-1000.0,0.0
URItex,0.0,0.0
USHD,0.019115100502685795,0.019115100502693376
VALTA,-1000.0,999.0130827237482
VALTRS,0.0,0.0
VALabcpp,0.0,8.454570377125492e-12
ZNabcpp,0.0,6.302514066192089e-12
Zn2tex,0.00033502514758510773,0.00033502514758510866
DRIBtex,0.0,0.0
EX_4hphac_e,0.0,0.0
VALt2rpp,-3.749889287973929e-12,0.0
VALtex,-1.1368683772161603e-13,0.0
TARTRtpp,-1.2392170622987919e-11,6.271311248084999e-11
PROGLYabcpp,-1.512956426807932e-13,0.0
VPAMTr_copy1,-1000.0,999.4288302648109
WCOS,0.0,0.0
X5PL3E,0.0,0.0
XAND,0.0,8.171241461241152e-13
EX_4abz_e,0.0,0.0
PROGLYtex,0.0,0.0
XANt2pp,0.0,6.271311248084999e-11
PROTRS,0.0,0.0
XANtex,-2.600419879428273e-13,0.0
XANtpp,-2.0152490787239685e-11,0.0
HACD3i,0.0,999.6503555732485
3PGtex,0.0,0.0
XMPtex,0.0,0.0
XPPT,0.0,5.2301774022822656e-12
PROabcpp,0.0,7.069012042393297e-12
XTSNH,0.0,4.46931380793103e-12
XTSNt2rpp,0.0,0.0
XTSNtex,0.0,0.0
XYLK,0.0,0.0
XYLK2,0.0,0.0
XYLUt2pp,0.0,0.0
DRBK,0.0,0.0
OCDCEAt2pp,0.0,-2.5333513065106672e-11
PROt2rpp,-1000.0,0.0
EX_acon_C_e,0.0,0.0
GLYBt2pp_copy2,-1000.0,0.0
XYLUtex,0.0,0.0
XYLabcpp,0.0,0.0
XYLt2pp,0.0,0.0
PROt4pp,0.0,1000.0
XYLtex,0.0,0.0
PROtex,1.1368683772161603e-13,0.0
ZN2abcpp,0.0,-2.5693225325085223e-11
ZN2t3pp,0.0,-1.1220890883123502e-10
ZN2tpp,0.0003350251478622194,0.0003350250353761989
UNK3,0.0,0.0
PRPPS,-999.0827925164068,0.9172074835692543
HDCAt2pp,0.0,-1.781241820708601e-11
EX_chitob_e,0.0,0.0
TCBt2ex,0.0,0.0
TAG1PK,0.0,0.0
PSCLYSt2pp,0.0,0.0
HACD2i,0.0,999.6503555732473
ENTERH,0.0,0.0
EX_feroxB_e,0.0,0.0
EX_icit_e,0.0,0.0
TRPTA,0.0,0.0
OAAtex,0.0,0.0
4HTHRK,0.0,-1.7479351299698465e-12
TETtex,0.0,0.0
PSUDS,0.0,0.0
EX_colipa20Oag_e,0.0,0.0
BSORx,0.0,0.0
LEUt4rpp,-1000.0000000000011,1000.0
EX_remnant1_e,0.0,0.0
SCYSSL,0.0,0.0
EX_tcb_e,0.0,0.0
EX_tton_e,0.0,0.0
EX_4hthr_e,0.0,0.0
DXYLUDtex,0.0,0.0
CHITOBpts,0.0,0.0
EX_feroxEfe_e,0.0,0.0
AIRStpp,0.0,0.0
EX_feroxE_e,0.0,0.0
SLCYSS,0.0,0.0
EX_pep_e,0.0,0.0
HACD5i,0.0,999.6503555732479
SALCHSXtex,0.0,0.0
EX_23dhbzs3_e,0.0,0.0
TAGtex,0.0,0.0
NMNR,0.0,0.0
ACONCtex,0.0,0.0
EX_tet_e,0.0,0.0
DXYLUDtpp,0.0,0.0
EX_rbt_e,0.0,0.0
ADOCBLPS,0.0,0.0
ADOCBLPP,0.0,0.0
EX_salchs2_e,0.0,0.0
SALCHS4FEtonex,0.0,0.0
EX_salchs4_e,0.0,0.0
SALCHS4FEabcpp,0.0,0.0
RNAMtpp,0.0,0.0
CHITPH,0.0,0.0
CYSIabcpp,0.0,0.0
EX_tag__D_e,0.0,0.0
DSCLCOCH,0.0,0.0
AIRStex,0.0,0.0
EX_oaa_e,0.0,0.0
CTECOAI8_copy2,0.0,1000.0
GLCOAS,0.0,0.0
OCDCAt2pp,0.0,-3.836930773104541e-13
EX_salchs2fe_e,0.0,0.0
GULNLtex,0.0,0.0
HACD1i,0.0,999.6503555732887
RBK_Dr,0.0,0.0
EX_rnam_e,0.0,3.1963320878958257e-12
URCN,0.0,0.0
HACD4i,0.0,999.6503555733289
EX_cysi__L_e,0.0,0.0
SALCHS4FEexs,0.0,0.0
ICITtex,0.0,0.0
TTDCAt2pp,0.0,1.489404155563534e-10
EX_fe3dhbzs3_e,0.0,0.0
DRIBtpp,0.0,0.0
EX_airs_e,0.0,0.0
EX_dxyl_e,0.0,0.0
EX_3pg_e,0.0,0.0
NPHS,0.0,0.0
DDCAt2pp,0.0,1.9145456053859533e-10
PHACOAOR,0.0,0.0
SALCHS2FEexs,0.0,0.0
EX_drib_e,0.0,1.2163270390885828e-11
4HTHRtrpp,-1.3733545550786985e-13,0.0
EX_diact_e,0.0,0.0
INOSTtpp,0.0,1000.0
CYSItex,0.0,0.0
EX_feroxBfe_e,0.0,0.0
EX_salchs4fe_e,0.0,0.0
EX_2pg_e,0.0,0.0
HACD7i,0.0,999.7268159751562
RNMK,0.0,0.0
URIDK2r,-0.02570753082715787,-0.025707530831923897
AEPtex,0.0,0.0
VPAMTr_copy2,0.0,1000.0
HACD8i,0.0,999.9999999999975
FLDR,0.0,0.0
GTHPi_copy2,0.0,-1.5045742429720121e-12
EX_udcpo4_e,0.0,0.0
AGMPTRCtpp,-1000.0,999.9999999999991
HACD6i,0.0,999.7268159752557
CTECOAI7_copy2,0.0,999.8522077334213
BSORy,0.0,0.0
DHPTDCs,0.0,0.0
UPLA4NT,0.0,-3.3928415632544784e-13
EX_frmd_e,0.0,0.0
EX_feroxGfe_e,0.0,0.0
EX_btd_RR_e,0.0,0.0
SALCHS2FEabcpp,0.0,0.0
CTECOAI6_copy2,0.0,1000.0
OAAt2_2pp,0.0,0.0
EX_udcpo5_e,0.0,0.0
MMETt2pp,0.0,0.0
EX_guln__L_e,0.0,0.0
PFOR,0.0,0.0
3PHACTE,0.0,0.0
4HTHRtex,-1.2834264900840608e-13,0.0
DADK_copy2,-1000.0,1000.0
2PGtex,0.0,0.0
EX_feroxG_e,0.0,0.0
FOAMtex,0.0,0.0
THZPSN,0.0,0.0
MECDPDH2,0.0,0.0023471409899730863
GALR1TRA2,0.0,0.0
GALR1TRA1,0.0,0.0
EX_o6a4colipa_e,0.0,0.0
DARBt3ipp,0.0,-3.264277737002885e-11
ARABDI,0.0,0.0
5DGLCNt2rpp,0.0,0.0
ACGAL6PI,0.0,0.0
ACGALptspp,0.0,0.0
EX_arab__D_e,0.0,-6.474820679613913e-13
DARBt2rpp,-1.5702994460298214e-12,-3.264277737002885e-11
ABTDG,0.0,0.0
PPRDNDH,0.0,0.0
OXPTNDH,0.0,0.0
INSTt2,-1000.0,0.0
DARBabcpp,0.0,-1.6288304038880597e-11
HPAtex,0.0,0.0
IDONt2rpp,0.0,0.0
DARBtex,0.0,0.0
HEPK2,0.0,0.0
RBTDG,0.0,0.0
EX_bz_e,0.0,0.0
GLCTR2,0.0,0.0
4HOXPACt2pp,0.0,0.0
FEpp,0.0,0.0
GLUSy,0.0,-1.2207124200358521e-11
3HBCOAHL,0.0,0.0
EX_cellb_e,0.0,0.0
Rbtt2,0.0,0.0
EX_13ppd_e,0.0,0.0
EX_abt__D_e,0.0,-5.933031843596837e-13
ABTpp2,0.0,0.0
GLCTR3,0.0,0.0
DGUNC,0.0,0.0
URFGTT,0.0,0.0
INDOLEt2pp,0.0,1000.0
DMALRED,0.0,2.147589794338537
AMMQT8_2,0.0,0.0
PPOR,0.0,0.0
PRASCSi_copy2,-999.5598349223003,0.4401650776979333
SALSYN,0.0,0.0
EX_fe_e,0.0,0.0
FEex,0.0,0.0
EX_kokdolipidA_e,0.0,0.0
GALAM6PISO,0.0,0.0
3NTYROXDApp,0.0,0.0
CLBtex,0.0,0.0
EX_3hoxpac_e,0.0,0.0
PENGt1,0.0,0.0
RAFFtex,0.0,0.0
34PHACTE,0.0,0.0
4HALDD,0.0,0.0
GALAMPTSpp,0.0,0.0
GLCR1TRB1,0.0,0.0
3hoxpactex,0.0,0.0
DM_lipidA_core_e_p,0.0,0.0
6APAt1,0.0,0.0
MMM2,0.0,0.0
GALAMtex,0.0,0.0
35PHACTE,0.0,0.0
PHACTE,0.0,-1.1540102207163727e-11
GALR1TRB2,0.0,-3.7836400679225335e-13
GALR1TRB1,0.0,0.0
HEPKB2,0.0,0.0
ENLIPIDAt1ex,0.0,0.0
EX_3ntym_e,0.0,0.0
34DHALDD,0.0,0.0
EX_6apa_e,0.0,0.0
4H3NALDD,0.0,0.0
SALCNtex,0.0,0.0
ENLIPIDAt2ex,0.0,0.0
4PHACTE,0.0,0.0
EX_4hoxpac_e,0.0,0.0
2PHACTE,0.0,0.0
EX_peng_e,0.0,0.0
EX_pac_e,0.0,0.0
EX_salcn_e,0.0,0.0
ACGAL6PISO,0.0,0.0
HEPKA2,0.0,0.0
GLCR1TRA1,0.0,0.0
EX_galam_e,0.0,0.0
EX_raffin_e,0.0,0.0
3PHACOAOR,0.0,0.0
PACt1,0.0,0.0
