,minimum,maximum
PSD161,0.07054248208184974,0.07054248208660707
PSD180,0.0,1.2092549184217205e-12
PSD181,0.0,1.5782930518071225e-12
PSERT,1.6641423961375597,1.664142396163002
PSERtex,0.0,0.0
PSP_L,1.6641423961375597,1.664142396163002
RBP4E,-1.0502709812953981e-13,0.0
RFAMPtex,0.0,5.2808735682974284e-11
RFAMPtpp,0.0,5.2808735682974284e-11
RNDR2b,0.0,1.2507772595427014e-10
RHCCE,0.00042017486069971906,0.0004201748607831864
RIBtex,0.0,0.0
RMK,0.0,0.0
RMNtex,0.0,0.0
RMNtpp,0.0,0.0
PSSA120,0.0,1.4379608614945028e-12
PSSA140,0.0,1.637801005927031e-12
PSSA141,0.0,1.5552004128949193e-12
PSSA160,0.05985053250154437,0.0598505325029937
PSSA161,0.07054248208184974,0.07054248208280123
PSSA180,0.0,1.3011813848606835e-12
RMPA,0.0,0.0
RNDR1,0.0,1.248975645129491e-10
RNDR1b,0.0,5.691971893817538e-11
RNDR2,0.0,5.35837069159939e-11
TDP,0.0,2.9890328168309666e-11
SERtex,-2.0672352718520415e-13,0.0
SFGTHi,0.0,0.0
SGDS,0.0,2.425171174991192e-12
SGSAD,0.0,2.425171174991192e-12
SHCHCS3,0.0,0.0
TDPADGAT,0.0,0.0
TDPAGTA,0.0,0.0
SHCHD2,0.0002091495400357977,0.0002091495400357977
RNDR3,0.0,5.691998261614373e-11
SHCHF,0.0002091495400357977,0.0002091495400357977
SHK3Dr,0.3568203699848396,0.3568203699855381
SHKK,0.3568203699848396,0.3568203699853485
TDPDRR,0.0,0.0
TDPGDH,0.0,0.0
TDSK,0.018247593950387806,0.018247593950484687
SHSL1,0.14435163612757695,0.1443516361278239
SKMt2pp,0.0,0.0
TDSR1,0.0,0.0
RNDR3b,0.0,5.509015466031997e-11
THD2pp,0.0,9.984546522900928e-11
THDPS,0.34790947411093776,0.347909474111587
THFAT,0.0,1000.0
SKMtex,0.0,0.0
SLNTtex,0.0,0.0
RNDR4,0.0,4.611968446033288e-11
SLNTtpp,0.0,0.0
THIORDXi,0.0,6.062102642784284e-12
THMDt2pp,0.0,0.0
THMDtex,0.0,0.0
THMabcpp,0.0,0.0
THMtex,0.0,0.0
SO2tex,0.0,0.0
SO2tpp,0.0,0.0
SO3tex,0.0,0.0
SO4t2pp,0.23654531610849064,0.2365453161096753
SO4tex,0.2365453161095449,0.2365453161096753
THRA2,0.0,1.0187140020434526e-10
THRA,0.0,5.085487586597992e-12
THRD,0.0,5.085487586597992e-12
SOTA,0.0,2.425171174991192e-12
THRD_L,0.2724843350540819,0.27248433505468395
RNDR4b,0.0,4.798538649763984e-11
THRPtex,0.0,0.0
THRS,0.5104149151574964,0.5104149151625819
THRTRS,0.0,0.0
SPMDabcpp,0.0,1.0309975095879054e-11
SPMDt3pp,0.0,1.0309975095879054e-11
SPMDtex,0.0,0.0
THRabcpp,0.0,1.7784884676075308e-11
THRt2pp,0.0,2.8440250154915248e-11
SPMS,0.0,2.469397299489917e-13
RNTR1c2,0.02454083795525372,0.024540837955696608
SPODM,0.0,0.0
SPODMpp,0.0,0.0
SSALx,0.0,-3.984368390774762e-12
THRt2rpp,-1000.0,-5.364708677291219e-12
THRt4pp,0.0,999.9999999999945
THRtex,0.0,0.0
THYMt3pp,0.0,-3.2224656970614163e-13
THYMtex,0.0,0.0
THZPSN3,0.0002091495400357977,0.0002091495400357977
SSALy,0.0,-2.142286348316702e-12
SUCASPtpp,0.0,0.0
SUCBZL,0.0,0.0
SUCBZS,0.0,0.0
SUCCt2_2pp,0.0,-9.486758600907308e-12
SUCCt2_3pp,0.0,-6.2722327331954375e-12
SUCCt3pp,0.0,-1.8973517201814616e-11
TKT1,0.5196900470592276,0.5196900470716556
TKT2,0.16266052753435217,0.16266052754678012
TMAOR1,0.0,0.0
TMAOR1pp,0.0,2.4556356947869062e-11
SUCCtex,0.0,0.0
SUCDi,6.401925198376489,45.35047841298593
TMAOR2,0.0,0.0
TMAOR2pp,0.0,2.453504066579626e-11
SUCFUMtpp,0.0,0.0
RNTR2c2,0.025338982613599195,0.0253389826238772
SUCMALtpp,0.0,0.0
SUCOAS,-5.909036639523019,-5.909036639505737
TMAOtex,0.0,2.446398639222025e-11
TMAtex,-2.8848035071860068e-12,0.0
TMDK1,0.0,1.240607616637135e-11
SUCRtex,0.0,0.0
RNTR3c2,0.025338982611475658,0.02533898262093537
SUCTARTtpp,0.0,0.0
SUCptspp,0.0,0.0
SULFACabcpp,0.0,0.0
SULFACtex,0.0,0.0
SULR,0.2324767479271443,0.23247674792721296
SULabcpp,0.0,1.708233554609251e-11
T2DECAI,0.0,6.3143379414043466e-12
TMDPP,0.0,9.360290320614695e-13
TMDS,0.02454083795774297,0.024540837958679
TMK,0.0,0.0
TMPK,0.0002091495400357977,0.0002091495691018963
TMPPP,0.0002091495400357977,0.00020914954027083908
TALA,-7.959714617400301,0.5196900470531272
TARTRDtex,-1.7674750552032492e-13,0.0
TARTRt7pp,-7.954498171258706e-12,-1.6929471713389432e-11
TPI,8.346875135738191,8.346875135753725
TRDR,0.0,0.23247674798132856
TARTRtex,0.0,0.0
RNTR4c2,0.02454083795407755,0.024540837955696608
TARTt2_3pp,-1.7674750552032492e-13,0.0
TAUDO,0.0,0.0
TAURabcpp,0.0,0.0
TRE6PH,0.0,1.1695533430611249e-11
TRE6PS,0.0,1.1695533430611249e-11
TREHpp,0.0,-5.068834241228615e-12
TREptspp,0.0,0.0
TAURtex,0.0,0.0
RPE,0.6823505745917925,0.6823505745813788
TCYNTtex,0.0,0.0
TSULabcpp,0.0,0.0
TSULtex,0.0,0.0
TTDCAtexi,0.0,0.0
TREtex,0.0,0.0
TRPS1,0.0,0.053312499123169654
TRPS2,0.0,0.053312499122589785
TRPS3,0.0,0.053312499123169654
TRPTRS,0.0,0.0
TRPt2rpp,0.0,0.0
TRPtex,0.0,0.0
TRSARr,0.0,6.248335182590381e-13
TTDCEAtexi,0.0,0.0
TTRCYCtex,0.0,6.907230863661962e-12
TTRCYCtpp,0.0,6.907230863661962e-12
TUNGSabcpp,0.0,0.0
RPI,-1.3946441694864877,-1.394644169485074
TUNGStex,0.0,0.0
TYMtex,0.0,0.0
TYRL,0.0002091495400357977,0.0002091495400417345
UPPDC1,0.0002091495400357977,0.00020914954004559911
UPPRT,0.0,7.120970479945754e-13
URACPAH,0.0,0.0
TYRPtex,0.0,0.0
URAt2pp_copy1,0.0,1000.0
TYRTA,-0.1295404722879508,-0.12954047228791185
URAt2pp_copy2,-1000.0,0.0
RZ5PP,0.0,0.0
URAtex,-1.1368683772161603e-13,0.0
UREAtex,-2.3780977187470853e-13,0.0
TYRTRS,0.0,0.0
TYRt2rpp,0.0,0.0
TYRtex,0.0,0.0
ThDPAT,0.0,0.0
U23GAAT,0.03649518790077561,0.03649518790078312
UAAGDS,0.02606209604715133,0.02606209604715133
UACGALPpp,0.0,0.0
UREAtpp,-2.3780977187470853e-13,1.0125233984581428e-13
URIC,0.0,0.0
URIH,0.0,9.947598300641403e-13
URIK2,0.0,9.883760476725456e-13
URIt2pp_copy1,0.0,1000.0
URItex,0.0,0.0
USHD,0.018247593950387806,0.018247593950391147
UACGAMPpp,0.0,0.0
UACGAMtex,0.0,0.0
UACMAMO,0.0,0.0
VALTA,-1000.0,999.0578722974991
S2FE2SR,0.0,0.0
VALTRS,0.0,0.0
VALabcpp,0.0,1.1581846592889633e-12
VALt2rpp,-3.26139115713886e-12,0.0
UAG2E,0.0,0.0
UAGAAT,0.03649518790077561,0.03649518790078722
UAGCVT,0.02606209604715133,0.026062096047284558
UAGDP,0.08861937999507828,0.08861937999534474
VALtex,0.0,0.0
UAGPT3,0.02606209604715133,0.026062096047284558
S2FE2SS,0.0,0.0
UAMAGS,0.02606209604715133,0.026062096047261465
UAMAS,0.02606209604715133,0.026062096047261465
VPAMTr_copy1,-1000.0,999.4547518385782
WCOS,0.0,0.0
X5PL3E,0.0,0.0
XANt2pp,0.0,6.4790395271074885e-12
XANtex,-1.4871437414853972e-13,0.0
XANtpp,-1.0177386711163194e-11,0.0
XMPtex,0.0,0.0
UAPGR,0.02606209604715133,0.026062096047284558
UDCPDP,0.02606209604715133,0.026062096047284558
UDCPDPS,5.158396727340461e-05,5.158396727340461e-05
UDCPDPpp,0.0,0.0
UDCPPtppi,0.0,0.0
UDPACGALtex,0.0,0.0
UDPG4E,0.0,0.0
UDPGALPpp,0.0,0.0
UDPGALtex,0.0,0.0
XPPT,0.0,1.8107737531636303e-12
XTSNH,0.0,9.947598300641403e-13
XTSNtex,0.0,0.0
XYLK,0.0,0.0
XYLK2,0.0,0.0
UDPGD,0.0,1.3250511798901243e-13
UDPGDC,0.0,1.3250511798901243e-13
S2FE2SS2,0.0,0.0
UDPGLCURtex,0.0,0.0
UDPGPpp,0.0,0.0
UDPGtex,0.0,0.0
UDPKAAT,0.0,1.3250511798901243e-13
XYLUtex,0.0,0.0
XYLtex,0.0,0.0
ZN2abcpp,0.0,9.947598300641403e-13
ZN2t3pp,0.0,3.1835428390691867e-12
ZN2tpp,0.00031982059584454353,0.0003198206002786416
ZNabcpp,0.0,9.947598300641403e-13
Zn2tex,0.00031982059709509874,0.00031982059709509885
UGLCURPpp,0.0,0.0
UGLT,0.0,0.0
UGLYCH,0.0,0.0
UGMDDS,0.02606209604715133,0.02606209604728589
UHGADA,0.03649518790077561,0.03649518790078722
DRIBtex,0.0,0.0
ULA4NFT,0.0,0.0
S4FE4SR,0.0,0.0
ULA4Ntppi,0.0,0.0
UM3PL,0.0,1.3455903058456897e-13
S7PI,0.0,0.0
UM4PCP,0.0,1.3455903058456897e-13
UM4PL,0.0,1.3455903058456897e-13
SADH,0.0,1.7985612998927536e-13
UMPK,0.3545591164363533,0.3545591164392685
UMPtex,0.0,0.0
UPLA4FNF,0.0,1.9032228050497313e-12
SADT2,0.23247674792714407,0.2324767479272205
UPLA4FNT,0.0,0.0
UPP3MT,0.0002091495400357977,0.0002091495400357977
EX_4hphac_e,0.0,0.0
UPP3S,0.0004182990800715954,0.0004182990800807307
SARCOX,0.0,0.0
HEXt2rpp,-2.0246027077064355e-12,0.0
SBTPD,0.0,0.0
SBTtex,0.0,0.0
EX_colipa20Oag_e,0.0,0.0
TARTRtpp,-5.088693355581597e-12,7.165351645355145e-12
HACD5i,0.0,999.6662235950331
SCYSDS,0.0,0.0
SALCHSXtex,0.0,0.0
EX_23dhbzs3_e,0.0,0.0
EX_tet_e,0.0,0.0
EX_4abz_e,0.0,0.0
HACD3i,0.0,999.6662235950338
3PGtex,0.0,0.0
OCDCEAt2pp,0.0,5.005662551127443e-12
SALCHS4FEtonex,0.0,0.0
EX_salchs4_e,0.0,0.0
GLYBt2pp_copy2,-1000.0,0.0
SDPDS,0.34790947411093776,0.3479094741112815
SALCHS4FEabcpp,0.0,0.0
RNAMtpp,0.0,0.0
SDPTA,-0.34790947411106077,-0.34790947411093776
CYSIabcpp,0.0,0.0
UNK3,0.0,0.0
SELCYSS,0.0,0.0
HDCAt2pp,0.0,6.746159186832301e-12
EX_oaa_e,0.0,9.610090501155355e-13
OCDCAt2pp,0.0,4.957367849556249e-12
EX_salchs2fe_e,0.0,0.0
EX_chitob_e,0.0,0.0
ENTERGLCT1,0.0,0.0
GULNLtex,0.0,0.0
SELGTHR,0.0,0.0
ENTERGLCT2,0.0,0.0
TAG1PK,0.0,0.0
HACD2i,0.0,999.666223595033
EX_feroxB_e,0.0,0.0
URCN,0.0,0.0
SELGTHR2,0.0,0.0
HACD4i,0.0,999.6662235950405
EX_cysi__L_e,0.0,0.0
EX_tcb_e,0.0,0.0
EX_tton_e,0.0,0.0
EX_4hthr_e,0.0,5.345187183494748e-13
DXYLUDtex,0.0,0.0
EX_feroxEfe_e,0.0,0.0
AIRStpp,0.0,0.0
ENTERH,0.0,0.0
SALCHS4FEexs,0.0,0.0
ICITtex,0.0,0.0
TTDCAt2pp,0.0,5.877520692365579e-12
EX_fe3dhbzs3_e,0.0,0.0
EX_feroxE_e,0.0,0.0
SLCYSS,0.0,0.0
SELGTHR3,0.0,0.0
EX_pep_e,0.0,0.0
NPHS,0.0,0.0
DDCAt2pp,0.0,3.2412822426053367e-12
SELNPS,0.0,0.0
SALCHS2FEexs,0.0,0.0
EX_drib_e,0.0,0.0
4HTHRtrpp,-1.7110108902623766e-13,0.0
SELR,0.0,0.0
INOSTtpp,0.0,1000.0
CYSItex,0.0,0.0
SELtex,0.0,0.0
EX_feroxBfe_e,0.0,0.0
SELtpp,0.0,0.0
EX_salchs4fe_e,0.0,0.0
EX_2pg_e,0.0,0.0
HACD7i,0.0,999.7392139708312
SEPHCHCS,0.0,0.0
FLDR,0.0,0.0
GTHPi_copy2,0.0,-3.511857471494295e-12
SERASr,0.0,-5.546674231027282e-12
DHPTDCs,0.0,0.0
SERAT,0.23247674792714462,0.23247674792316753
UPLA4NT,0.0,-5.618838727627917e-13
EX_frmd_e,0.0,0.0
TCBt2ex,0.0,0.0
RNMK,0.0,0.0
URIDK2r,-0.02454083795827943,-0.024540837966718243
GLUSy,0.0,-9.29389898374211e-12
VPAMTr_copy2,0.0,1000.0
EX_colipaOA_e,0.0,0.0
SERD_D,0.0,-6.626504900353325e-12
HACD8i,0.0,1000.0000000000027
SERD_L,0.0,7.432499060655573e-12
SERTRS,0.0,0.0
SERTRS2,0.0,0.0
SERt2rpp,-1000.0,0.0
SERt4pp,0.0,1000.0
3hoxpactex,0.0,0.0
6APAt1,0.0,0.0
MMM2,0.0,0.0
GALAMtex,0.0,0.0
SALCHS2FEtonex,0.0,0.0
SALCHS4abcpp,0.0,0.0
EX_salchsx_e,0.0,0.0
GALR1TRB2,0.0,0.0
EX_AEP_e,0.0,0.0
LEUt4rpp,-999.5774513389157,1000.0
EX_udcpo4_e,0.0,0.0
GALR1TRB1,0.0,0.0
HACD6i,0.0,999.7392139708396
CTECOAI7_copy2,0.0,999.8589150358468
EX_icit_e,0.0,0.0
TDPDRE,0.0,0.0
OAAtex,-2.2293278334473143e-13,0.0
4HTHRK,0.0,6.423306331271306e-12
BSORy,0.0,0.0
EX_tag__D_e,0.0,0.0
SALCHS2FEabcpp,0.0,0.0
CTECOAI6_copy2,0.0,1000.0000000000033
OAAt2_2pp,0.0,0.0
TETtex,0.0,0.0
PSUDS,0.0,0.0
EX_acon_C_e,0.0,0.0
BSORx,0.0,0.0
DDPGALA,0.0,0.0
HEPKB2,0.0,0.0
PFOR,0.0,0.0
EX_remnant1_e,0.0,0.0
MNabc_1,0.0,5.8619775700208265e-12
EX_udcpo5_e,0.0,0.0
SCYSSL,0.0,0.0
ENLIPIDAt1ex,0.0,0.0
TAGtex,0.0,0.0
NMNR,0.0,1.7953520614621965e-13
EX_guln__L_e,0.0,0.0
GLYCK,0.0,3.354649891207373e-12
4HTHRtex,-1.0015783775269016e-13,0.0
EX_3ntym_e,0.0,0.0
AEPtex,0.0,0.0
2PGtex,0.0,0.0
PUNP7,-4.547473508864641e-13,6.7089667155073585e-12
ACONCtex,0.0,0.0
EX_6apa_e,0.0,0.0
DXYLUDtpp,0.0,0.0
EX_feroxG_e,0.0,0.0
FOAMtex,0.0,0.0
THZPSN,0.0,0.0
ADOCBLPS,0.0,1.68365321684405e-13
ADOCBLPP,0.0,1.68365321684405e-13
EX_salchs2_e,0.0,0.0
DSCLCOCH,0.0,0.0
AIRStex,0.0,0.0
FEENTER2tpp,0.0,1.886490963443066e-12
MECDPDH2,0.0,0.0022406199602938324
AGMPTRCtpp,0.0,1.085798118083403e-12
SALCNtex,0.0,0.0
CTECOAI8_copy2,0.0,999.9999999999993
HACD1i,0.0,999.6662235950308
EX_rnam_e,0.0,5.922314288281383e-12
EX_airs_e,0.0,0.0
ENLIPIDAt2ex,0.0,0.0
EX_dxyl_e,0.0,0.0
EX_3pg_e,0.0,0.0
EX_feroxGfe_e,0.0,0.0
PRASCSi_copy2,-999.5804385195656,0.4195614804441418
EX_diact_e,0.0,0.0
TRPTA,0.0,0.0
EX_peng_e,0.0,0.0
PPRDNDH,0.0,0.0
EX_pac_e,0.0,0.0
PMANM,0.0,0.0
EX_cellb_e,0.0,0.0
RAFHpp,0.0,0.0
INSTt2,-1000.0,0.0
EX_salcn_e,0.0,0.0
EX_btd_RR_e,0.0,0.0
EX_rbt_e,0.0,0.0
EX_bz_e,0.0,0.0
HEPKA2,0.0,0.0
EX_13ppd_e,0.0,0.0
GLCOAS,0.0,0.0
EX_galam_e,0.0,0.0
EX_abt__D_e,0.0,0.0
4HOXPACt2pp,0.0,0.0
CITt7pp,0.0,-9.776207621214894e-12
BUTt2rpp,0.0,6.169348365503424e-11
EX_raffin_e,0.0,0.0
PSCLYSt2pp,0.0,0.0
HPPPNt2rpp,0.0,0.0
DM_lipidA_core_e_p,0.0,0.0
CSNt2pp,0.0,0.0
GALCTNt2pp,0.0,0.0
PACt1,0.0,0.0
MANGLYCptspp,0.0,0.0
GALR1TRA2,0.0,0.0
XYLUt2pp,0.0,0.0
ALLabcpp,0.0,0.0
GALR1TRA1,0.0,0.0
MMETt2pp,0.0,0.0
EX_o6a4colipa_e,0.0,0.0
CYNTt2pp,0.0,0.0
DARBt3ipp,0.0,-4.888103810607447e-12
DADK_copy2,-1000.0,1000.0000000002144
ACACt2pp,0.0,0.0
ARABDI,0.0,0.0
CYTDt2pp_copy2,-1000.0,0.0
EX_fe_e,0.0,0.0
DARBt2rpp,-2.5773161382858234e-11,-4.1331521538623406e-12
XTSNt2rpp,-6.267208974009009e-13,0.0
IDONt2rpp,0.0,0.0
5DGLCNt2rpp,0.0,0.0
EX_arab__D_e,0.0,0.0
URIt2pp_copy2,-1000.0,0.0
DARBabcpp,0.0,2.8673952101598843e-10
GLYCTO4,0.0,2.8756197423263075e-10
HPAtex,0.0,0.0
EX_kokdolipidA_e,0.0,0.0
HCINNMt2rpp,0.0,0.0
GLYCTO3,0.0,2.8955149389275903e-10
GLYCTO2,0.0,2.468363291541209e-10
DARBtex,0.0,0.0
DGUNC,0.0,0.0
SUCR,0.0,0.0
CLBtex,0.0,0.0
CHOLD,0.0,0.0
EX_3hoxpac_e,0.0,0.0
PENGt1,0.0,0.0
HEPK2,0.0,0.0
RAFFtex,0.0,0.0
EX_4hoxpac_e,0.0,0.0
GLCTR2,0.0,0.0
DHACOAH,0.0,0.0
SBDH,0.0,0.0
FFSD,0.0,0.0
GLCTR3,0.0,0.0
URFGTT,0.0,0.0
RAFH,0.0,0.0
DMALRED,0.0,2.0501250586902056
AMMQT8_2,0.0,0.0
SK_thf_c,-0.0006274486201073205,-0.0006274486068299501
